game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2022_01_KC_ARI,2022,REG,1,2022-09-11,Sunday,16:25,KC,44.0,ARI,21.0,Home,-23.0,65.0,0.0,2022091110,58848.0,,202209110crd,,401437653,5889.0,7,7,-252.0,221.0,-6.0,-107.0,-104.0,54.0,-110.0,-102.0,0,closed,grass,,,00-0033873,00-0035228,Patrick Mahomes,Kyler Murray,Andy Reid,Kliff Kingsbury,Scott Novak,PHO00,State Farm Stadium,1.0,00-0035228,K.Murray,39.0,38.0,22.0,0.0,2.0,1.0,193.0,1.6956024,0.043476984,0.4358974358974359,0.9400403,0.0,0.5789473684210527,0.0,0.0512820512820512,5.078947368421052,-0.1432760755221049,0.4236467236467237,0.5999590499590499,0.018018018018018,0.0608703215410532,5.244082719082718,42.0,-0.1525036677718162,0.425097125097125,0.5901022798697217,0.0153562653562653,0.045613102015541,5.45416633335238,42.8,1.0,00-0033873,P.Mahomes,41.0,39.0,30.0,0.0,0.0,2.0,360.0,35.02118,0.79593587,0.7272727272727273,10.445075,0.0,0.7692307692307693,0.0,0.0,9.23076923076923,0.3008166489501794,0.5631613756613757,0.678776060474746,0.0234403839055001,0.0637863458208002,8.077262586868247,48.0,0.3117338739335537,0.5460100329439952,0.6758370648562761,0.0140642303433001,0.0422718074924801,7.526357552120949,46.2,1.0,00-0035228,K.Murray,39.0,38.0,22.0,0.0,2.0,1.0,193.0,1.6956024,0.043476984,0.4358974358974359,0.9400403,0.0,0.5789473684210527,0.0,0.0512820512820512,5.078947368421052,-0.1432760755221049,0.4236467236467237,0.59995904995905,0.018018018018018,0.0608703215410532,5.244082719082718,42.0,-0.1525036677718162,0.425097125097125,0.5901022798697217,0.0153562653562653,0.045613102015541,5.454166333352379,42.8,1.0,00-0033873,P.Mahomes,41.0,39.0,30.0,0.0,0.0,2.0,360.0,35.02118,0.79593587,0.7272727272727273,10.445075,0.0,0.7692307692307693,0.0,0.0,9.23076923076923,0.3008166489501794,0.5631613756613757,0.678776060474746,0.0234403839055001,0.0637863458208002,8.07726258686825,48.0,0.3117338739335537,0.5460100329439952,0.6758370648562761,0.0140642303433001,0.0422718074924801,7.526357552120949,46.2
2022_01_LV_LAC,2022,REG,1,2022-09-11,Sunday,16:25,LV,19.0,LAC,24.0,Home,5.0,43.0,0.0,2022091111,58849.0,,202209110sdg,,401437643,5890.0,7,7,161.0,-180.0,3.5,-106.0,-104.0,52.5,-103.0,-109.0,1,dome,matrixturf,,,00-0031280,00-0036355,Derek Carr,Justin Herbert,Josh McDaniels,Brandon Staley,Shawn Smith,LAX01,SoFi Stadium,1.0,00-0036355,J.Herbert,35.0,34.0,26.0,0.0,0.0,2.0,279.0,15.841053,0.44002926,0.5555555555555556,6.0781064,0.0,0.7647058823529411,0.0,0.0,8.205882352941176,0.3233035951852798,0.5858585858585859,0.6400679117147708,0.0224458204334365,0.0224292615596963,7.373206498218983,47.66666666666666,0.2824586629867553,0.5634199134199134,0.6392241601070124,0.0187306501547987,0.0248861283643892,7.33269582875595,43.8,1.0,00-0031280,D.Carr,43.0,43.0,22.0,3.0,5.0,0.0,295.0,-5.4929585,-0.12483997,0.4090909090909091,-1.8951722,0.0,0.5116279069767442,0.0697674418604651,0.1162790697674418,6.8604651162790695,0.1142144923408826,0.4315615168074185,0.5817099567099567,0.0261544011544011,0.062745879851143,5.970995670995673,43.333333333333336,0.0628844857215881,0.4722702434177844,0.6253792503792505,0.0282282532282532,0.0614406313589616,6.281742701742703,39.8,1.0,00-0036355,J.Herbert,35.0,34.0,26.0,0.0,0.0,2.0,279.0,15.841053,0.44002926,0.5555555555555556,6.0781064,0.0,0.7647058823529411,0.0,0.0,8.205882352941176,0.3233035951852798,0.5858585858585859,0.6400679117147708,0.0224458204334365,0.0224292615596963,7.373206498218983,47.66666666666666,0.2824586629867553,0.5634199134199134,0.6392241601070123,0.0187306501547987,0.0248861283643892,7.33269582875595,43.8,1.0,00-0031280,D.Carr,43.0,43.0,22.0,3.0,5.0,0.0,295.0,-5.4929585,-0.12483997,0.4090909090909091,-1.8951722,0.0,0.5116279069767442,0.0697674418604651,0.1162790697674418,6.8604651162790695,0.1142144923408826,0.4315615168074185,0.5817099567099567,0.0261544011544011,0.062745879851143,5.970995670995673,43.333333333333336,0.0628844857215881,0.4722702434177844,0.6253792503792504,0.0282282532282532,0.0614406313589616,6.281742701742703,39.8
2022_01_GB_MIN,2022,REG,1,2022-09-11,Sunday,16:25,GB,7.0,MIN,23.0,Home,16.0,30.0,0.0,2022091112,58850.0,,202209110min,,401437649,5891.0,7,7,113.0,-125.0,2.5,-116.0,105.0,47.0,-114.0,101.0,1,dome,sportturf,,,00-0023459,00-0029604,Aaron Rodgers,Kirk Cousins,Matt LaFleur,Kevin O'Connell,Bill Vinovich,MIN01,U.S. Bank Stadium,1.0,00-0029604,K.Cousins,33.0,33.0,23.0,0.0,1.0,0.0,277.0,7.3936915,0.21746151,0.4411764705882353,4.707611,0.0,0.696969696969697,0.0,0.0303030303030303,8.393939393939394,0.0189799802998701,0.4021336009424494,0.6046491228070175,0.0083333333333333,0.0803498310475054,7.616228070175438,35.666666666666664,-0.0627807684242725,0.3822668778330219,0.5420009432182608,0.025310633213859,0.075796105525055,6.607729673646482,33.6,1.0,00-0023459,A.Rodgers,38.0,38.0,22.0,1.0,4.0,0.0,195.0,-11.627544,-0.305988,0.4473684210526316,-2.271787,0.0,0.5789473684210527,0.0263157894736842,0.1052631578947368,5.131578947368421,0.1363719602425893,0.4923344947735191,0.678628389154705,0.0,0.0959595959595959,6.989519252677147,31.666666666666668,0.2266192227602005,0.5081479496113642,0.6836476217281171,0.0,0.0742424242424242,6.958417433959229,33.0,1.0,00-0029604,K.Cousins,33.0,33.0,23.0,0.0,1.0,0.0,277.0,7.3936915,0.21746151,0.4411764705882353,4.707611,0.0,0.696969696969697,0.0,0.0303030303030303,8.393939393939394,0.0648005542655785,0.3958393444514974,0.5598148148148149,0.020679012345679,0.1092328254477412,7.032407407407406,32.333333333333336,0.013573258370161,0.4161964171284148,0.5625751058976866,0.025310633213859,0.078873028601978,7.158447376995764,34.8,1.0,00-0023459,A.Rodgers,38.0,38.0,22.0,1.0,4.0,0.0,195.0,-11.627544,-0.305988,0.4473684210526316,-2.271787,0.0,0.5789473684210527,0.0263157894736842,0.1052631578947368,5.131578947368421,0.1363719602425893,0.4923344947735192,0.678628389154705,0.0,0.0959595959595959,6.989519252677147,31.666666666666668,0.2266192227602005,0.5081479496113642,0.6836476217281171,0.0,0.0742424242424242,6.958417433959229,33.0
2022_01_NYG_TEN,2022,REG,1,2022-09-11,Sunday,16:25,NYG,21.0,TEN,20.0,Home,-1.0,41.0,0.0,2022091108,58851.0,,202209110oti,,401437640,5892.0,7,7,209.0,-239.0,5.5,-108.0,-102.0,43.5,-101.0,-111.0,0,outdoors,grass,,,00-0035710,00-0029701,Daniel Jones,Ryan Tannehill,Brian Daboll,Mike Vrabel,Jerome Boger,NAS00,Nissan Stadium,1.0,00-0029701,R.Tannehill,34.0,33.0,20.0,0.0,1.0,1.0,266.0,12.757849,0.33573285,0.5789473684210527,-0.11586962,0.0,0.6060606060606061,0.0,0.0294117647058823,8.06060606060606,0.203457032640775,0.4754850088183422,0.6603934077618289,0.04,0.0399905487624785,7.93758639021797,26.33333333333333,0.1165057718753814,0.451102971102971,0.6573471557682085,0.0295555555555555,0.0691453626438146,6.879218500797448,30.0,1.0,00-0035710,D.Jones,30.0,27.0,17.0,1.0,5.0,3.0,188.0,-6.650833,-0.214543,0.4193548387096774,9.050929,0.0,0.6296296296296297,0.037037037037037,0.1666666666666666,6.962962962962963,-0.7838118424018224,0.3410233363294384,0.4458242556281771,0.076397966594045,0.1103603603603603,2.691285403050109,27.33333333333333,-0.6120624721050263,0.3528044779881392,0.4653015709207659,0.0761019378511638,0.0764726264726264,3.4450343997248027,29.0,1.0,00-0029701,R.Tannehill,34.0,33.0,20.0,0.0,1.0,1.0,266.0,12.757849,0.33573285,0.5789473684210527,-0.11586962,0.0,0.6060606060606061,0.0,0.0294117647058823,8.06060606060606,0.203457032640775,0.4754850088183422,0.6603934077618288,0.04,0.0399905487624785,7.93758639021797,26.33333333333333,0.1165057718753814,0.451102971102971,0.6573471557682085,0.0295555555555555,0.0691453626438146,6.879218500797448,30.0,1.0,00-0035710,D.Jones,30.0,27.0,17.0,1.0,5.0,3.0,188.0,-6.650833,-0.214543,0.4193548387096774,9.050929,0.0,0.6296296296296297,0.037037037037037,0.1666666666666666,6.962962962962963,-0.083049206684033,0.4482014683565071,0.6232404692082112,0.0166666666666666,0.0534343434343434,5.230376344086022,32.666666666666664,-0.0719300471246242,0.4239208810139043,0.6310871386677838,0.0157142857142857,0.0597053937053937,5.566797235023041,34.0
2022_01_TB_DAL,2022,REG,1,2022-09-11,Sunday,20:20,TB,19.0,DAL,3.0,Home,-16.0,22.0,0.0,2022091113,58852.0,,202209110dal,,401437644,5893.0,7,7,-133.0,120.0,-2.5,-108.0,-102.0,49.5,-102.0,-110.0,0,closed,matrixturf,,,00-0019596,00-0033077,Tom Brady,Dak Prescott,Todd Bowles,Mike McCarthy,Ron Torbert,DAL00,AT&T Stadium,1.0,00-0033077,D.Prescott,31.0,31.0,14.0,1.0,2.0,0.0,134.0,-13.938981,-0.40997005,0.3235294117647059,-19.588547,0.0,0.4516129032258064,0.032258064516129,0.064516129032258,4.32258064516129,0.245145633816719,0.4891654015759415,0.6131205673758865,0.0070921985815602,0.0529900332225913,7.196656534954407,40.333333333333336,0.2415286589413881,0.5046965801916847,0.6412056737588652,0.0042553191489361,0.0604303835699184,6.974422492401216,41.0,1.0,00-0019596,T.Brady,29.0,29.0,18.0,1.0,2.0,0.0,212.0,1.0508534,0.036236323,0.5517241379310345,3.0633218,0.0,0.6206896551724138,0.0344827586206896,0.0689655172413793,7.310344827586207,0.1575564046700795,0.476781033042376,0.665596919127086,0.0058479532163742,0.0588361146769362,6.986877763514475,45.333333333333336,0.2475194752216339,0.4899901884528767,0.6514871837343161,0.0075087719298245,0.0393016688061617,7.328900851657073,43.6,1.0,00-0033077,D.Prescott,31.0,31.0,14.0,1.0,2.0,0.0,134.0,-13.938981,-0.40997005,0.3235294117647059,-19.588547,0.0,0.4516129032258064,0.032258064516129,0.064516129032258,4.32258064516129,0.245145633816719,0.4891654015759415,0.6131205673758865,0.0070921985815602,0.0529900332225913,7.196656534954407,40.333333333333336,0.2415286589413881,0.5046965801916847,0.6412056737588652,0.0042553191489361,0.0604303835699184,6.974422492401216,41.0,1.0,00-0019596,T.Brady,29.0,29.0,18.0,1.0,2.0,0.0,212.0,1.0508534,0.036236323,0.5517241379310345,3.0633218,0.0,0.6206896551724138,0.0344827586206896,0.0689655172413793,7.310344827586207,0.1575564046700795,0.476781033042376,0.665596919127086,0.0058479532163742,0.0588361146769362,6.986877763514475,45.333333333333336,0.2475194752216339,0.4899901884528767,0.6514871837343161,0.0075087719298245,0.0393016688061617,7.328900851657073,43.6
2022_01_DEN_SEA,2022,REG,1,2022-09-12,Monday,20:15,DEN,16.0,SEA,17.0,Home,1.0,33.0,0.0,2022091200,58853.0,,202209120sea,,401437655,5894.0,7,7,-253.0,221.0,-6.0,-107.0,-103.0,44.0,-115.0,102.0,0,outdoors,fieldturf,,,00-0029263,00-0030565,Russell Wilson,Geno Smith,Nathaniel Hackett,Pete Carroll,Clete Blakeman,SEA00,Lumen Field,1.0,00-0030565,G.Smith,31.0,30.0,23.0,0.0,2.0,2.0,195.0,12.824161,0.35622668,0.5277777777777778,9.337325,0.0,0.7666666666666667,0.0,0.064516129032258,6.5,0.2348271148900191,0.5185584291187739,0.5913154533844189,0.0123456790123456,0.0445436507936508,7.640953597275437,30.0,0.1954431377351284,0.4980037443399512,0.5720306513409962,0.0132897603485838,0.0443732492997198,7.295322665464653,30.8,1.0,00-0029263,R.Wilson,45.0,44.0,29.0,0.0,2.0,1.0,340.0,20.00716,0.42568427,0.4893617021276595,6.8239913,0.0,0.6590909090909091,0.0,0.0444444444444444,7.727272727272727,0.123590766141812,0.4664304645765527,0.599102564102564,0.0,0.0500656814449918,7.4260256410256416,27.33333333333333,0.0782192520797252,0.4549693898570428,0.5979230769230769,0.0,0.0537317165593027,6.649205128205128,26.6,1.0,00-0030565,G.Smith,31.0,30.0,23.0,0.0,2.0,2.0,195.0,12.824161,0.35622668,0.5277777777777778,9.337325,0.0,0.7666666666666667,0.0,0.064516129032258,6.5,-0.028708204627037,0.4287595785440612,0.6080246913580246,0.0,0.1415343915343915,6.40432098765432,30.666666666666668,-0.028708204627037,0.4287595785440612,0.6080246913580246,0.0,0.1415343915343915,6.40432098765432,30.666666666666668,1.0,00-0029263,R.Wilson,45.0,44.0,29.0,0.0,2.0,1.0,340.0,20.00716,0.42568427,0.4893617021276595,6.8239913,0.0,0.6590909090909091,0.0,0.0444444444444444,7.727272727272727,0.2348271148900191,0.5185584291187739,0.5913154533844189,0.0123456790123456,0.0445436507936507,7.640953597275437,30.0,0.1954431377351284,0.4980037443399512,0.5720306513409962,0.0132897603485838,0.0443732492997198,7.295322665464653,30.8
2022_02_LAC_KC,2022,REG,2,2022-09-15,Thursday,20:15,LAC,24.0,KC,27.0,Home,3.0,51.0,0.0,2022091500,58854.0,,202209150kan,,401434030,5895.0,4,4,167.0,-188.0,4.0,-113.0,102.0,52.5,-101.0,-111.0,1,outdoors,grass,,,00-0036355,00-0033873,Justin Herbert,Patrick Mahomes,Brandon Staley,Andy Reid,John Hussey,KAN00,GEHA Field at Arrowhead Stadium,2.0,00-0033873,P.Mahomes,36.0,36.0,24.0,0.0,1.0,0.0,235.0,5.7880745,0.14841217,0.4871794871794871,3.7286768,0.0,0.6666666666666666,0.0,0.0277777777777777,6.527777777777778,0.4149144627153873,0.6204004329004329,0.6970910787897643,0.0155038759689922,0.041564123598578,7.947836457442118,46.66666666666666,0.4010146521031856,0.5814645783985406,0.6811117901310014,0.0140642303433001,0.0422718074924801,7.892511398274794,47.0,2.0,00-0036355,J.Herbert,50.0,50.0,33.0,1.0,2.0,0.0,334.0,0.33959913,0.0066588065,0.4901960784313725,3.7775867,0.0,0.66,0.02,0.04,6.68,0.3943310578664143,0.5361952861952861,0.6581277672359267,0.0049019607843137,0.0144927536231884,7.161132194813408,45.333333333333336,0.2775991737842559,0.5578643578643578,0.6527713971836613,0.0187306501547987,0.0134575569358178,7.30720563267752,43.8,2.0,00-0033873,P.Mahomes,36.0,36.0,24.0,0.0,1.0,0.0,235.0,5.7880745,0.14841217,0.4871794871794871,3.7286768,0.0,0.6666666666666666,0.0,0.0277777777777777,6.527777777777778,0.4149144627153873,0.6204004329004329,0.6970910787897644,0.0155038759689922,0.041564123598578,7.947836457442119,46.66666666666666,0.4010146521031856,0.5814645783985406,0.6811117901310014,0.0140642303433001,0.0422718074924801,7.892511398274794,47.0,2.0,00-0036355,J.Herbert,50.0,50.0,33.0,1.0,2.0,0.0,334.0,0.33959913,0.0066588065,0.4901960784313725,3.7775867,0.0,0.66,0.02,0.04,6.68,0.3943310578664143,0.5361952861952861,0.6581277672359267,0.0049019607843137,0.0144927536231884,7.161132194813408,45.333333333333336,0.2775991737842559,0.5578643578643578,0.6527713971836613,0.0187306501547987,0.0134575569358178,7.30720563267752,43.8
2022_02_MIA_BAL,2022,REG,2,2022-09-18,Sunday,13:00,MIA,42.0,BAL,38.0,Home,-4.0,80.0,0.0,2022091800,58855.0,,202209180rav,,401437633,5896.0,7,7,148.0,-164.0,3.0,103.0,-114.0,44.0,-114.0,101.0,0,outdoors,grass,,,00-0036212,00-0034796,Tua Tagovailoa,Lamar Jackson,Mike McDaniel,John Harbaugh,Adrian Hill,BAL00,M&T Bank Stadium,2.0,00-0034796,L.Jackson,31.0,29.0,21.0,0.0,0.0,2.0,318.0,22.59665,0.66460735,0.6470588235294118,5.922284,0.0,0.7241379310344828,0.0,0.0,10.96551724137931,-0.0387452095746994,0.3984670979775019,0.5244222689075629,0.039548319327731,0.0884624119918237,5.4772934173669485,37.66666666666666,0.0776036888360977,0.4443250140312564,0.5845720605315297,0.0286070403771264,0.061839351956999,5.793112403497984,41.0,2.0,00-0036212,T.Tagovailoa,51.0,51.0,36.0,2.0,1.0,1.0,469.0,25.06308,0.4728883,0.5471698113207547,2.9720168,0.0,0.7058823529411765,0.0392156862745098,0.0196078431372549,9.196078431372548,-0.0204859326283137,0.4299895506792057,0.573211410167932,0.0079365079365079,0.0716060425362751,5.7066942719116645,35.0,0.013895234465599,0.4733346394984326,0.5939268461007592,0.0261904761904761,0.0632083418732667,6.238302277432712,33.0,2.0,00-0034796,L.Jackson,31.0,29.0,21.0,0.0,0.0,2.0,318.0,22.59665,0.66460735,0.6470588235294118,5.922284,0.0,0.7241379310344828,0.0,0.0,10.96551724137931,0.0754759162664413,0.4425170068027211,0.5435321350762528,0.0570397603485838,0.0857628138974888,5.710471132897602,40.0,0.0268965780735015,0.4504431246182683,0.5644021093285799,0.0477592097445038,0.0794451097221411,5.693151366607249,44.2,2.0,00-0036212,T.Tagovailoa,51.0,51.0,36.0,2.0,1.0,1.0,469.0,25.06308,0.4728883,0.5471698113207547,2.9720168,0.0,0.7058823529411765,0.0392156862745098,0.0196078431372549,9.196078431372548,-0.0204859326283137,0.4299895506792057,0.5732114101679319,0.0079365079365079,0.0716060425362751,5.7066942719116645,35.0,0.013895234465599,0.4733346394984326,0.5939268461007592,0.0261904761904761,0.0632083418732667,6.238302277432712,33.0
2022_02_NYJ_CLE,2022,REG,2,2022-09-18,Sunday,13:00,NYJ,31.0,CLE,30.0,Home,-1.0,61.0,0.0,2022091801,58856.0,,202209180cle,,401437635,5897.0,7,7,207.0,-235.0,6.5,-111.0,100.0,38.5,-107.0,-105.0,0,outdoors,grass,,,00-0026158,00-0033119,Joe Flacco,Jacoby Brissett,Robert Saleh,Kevin Stefanski,Tra Blake,CLE00,FirstEnergy Stadium,2.0,00-0033119,J.Brissett,32.0,28.0,22.0,1.0,1.0,4.0,229.0,16.267017,0.49293992,0.6363636363636364,12.306892,0.0,0.7857142857142857,0.0357142857142857,0.03125,8.178571428571429,-0.1214260496199131,0.3951502913721947,0.521960025789813,0.0275177304964539,0.0841049382716049,5.1435718891038045,37.0,-0.0575673896819353,0.4258780536111956,0.5511070499566465,0.0355582573454913,0.0737187769164513,5.157079094053415,36.6,2.0,00-0026158,J.Flacco,47.0,46.0,26.0,0.0,2.0,1.0,307.0,12.394357,0.25294605,0.4489795918367347,0.14756292,0.0,0.5652173913043478,0.0,0.0425531914893617,6.673913043478261,-0.1100780889391899,0.3734487734487734,0.4685325743200505,0.0053763440860215,0.1148218427155808,4.991122255353754,42.0,-0.0652353897690773,0.3792728839787663,0.492513847440606,0.0032258064516128,0.1140854133216561,5.054043668054831,36.8,2.0,00-0033119,J.Brissett,32.0,28.0,22.0,1.0,1.0,4.0,229.0,16.267017,0.49293992,0.6363636363636364,12.306892,0.0,0.7857142857142857,0.0357142857142857,0.03125,8.178571428571429,-0.0635584701473514,0.4202047576031316,0.5128820116054158,0.0141843971631205,0.0626780626780626,5.295344938749193,36.66666666666666,-0.0198148107156157,0.4446374744449198,0.5575127567467992,0.0132725430597771,0.069035409035409,5.692791378833932,37.4,2.0,00-0026158,J.Flacco,47.0,46.0,26.0,0.0,2.0,1.0,307.0,12.394357,0.25294605,0.4489795918367347,0.14756292,0.0,0.5652173913043478,0.0,0.0425531914893617,6.673913043478261,0.0172780469680825,0.4482664482664482,0.555337004982953,0.0161290322580645,0.042418714797747,6.231445056386048,45.333333333333336,0.0631186196580529,0.4587557873272159,0.5610254435789699,0.0216250461960825,0.0459094940177644,6.545741010918372,41.8
2022_02_WAS_DET,2022,REG,2,2022-09-18,Sunday,13:00,WAS,27.0,DET,36.0,Home,9.0,63.0,0.0,2022091802,58857.0,,202209180det,,401437732,5898.0,7,7,-114.0,103.0,-1.0,-107.0,-103.0,48.5,-114.0,101.0,0,dome,fieldturf,,,00-0032950,00-0033106,Carson Wentz,Jared Goff,Ron Rivera,Dan Campbell,Bill Vinovich,DET00,Ford Field,2.0,00-0033106,J.Goff,37.0,37.0,20.0,0.0,3.0,0.0,256.0,1.2205327,0.032987367,0.4054054054054054,-6.042266,0.0,0.5405405405405406,0.0,0.081081081081081,6.918918918918919,0.2127976765235265,0.4809861001835825,0.6029994340690438,0.0350877192982456,0.0192996967190515,6.743350311262027,36.333333333333336,0.2466759245842695,0.4909446012866201,0.6529761310296615,0.0269349845201238,0.0258655323171452,6.688867329614358,34.2,2.0,00-0032950,C.Wentz,55.0,53.0,30.0,1.0,5.0,2.0,337.0,5.2179976,0.09487268,0.4363636363636363,0.36335415,0.0,0.5660377358490566,0.0188679245283018,0.0909090909090909,6.358490566037736,-0.0644844323396682,0.4508016138450921,0.5777511961722489,0.0239234449760765,0.0755704594511254,6.3560606060606055,36.66666666666666,-0.1876226499676704,0.4021239703354529,0.5217089927616243,0.0297386823702613,0.0882327185611182,5.920163170163169,33.8,2.0,00-0033106,J.Goff,37.0,37.0,20.0,0.0,3.0,0.0,256.0,1.2205327,0.032987367,0.4054054054054054,-6.042266,0.0,0.5405405405405406,0.0,0.081081081081081,6.918918918918919,0.3157550444205602,0.5021243115656963,0.6600169779286927,0.0087719298245613,0.0431092205285753,7.01653326865551,32.666666666666664,0.1815163612365722,0.4960797817446126,0.632130976536542,0.0149031114371294,0.0493428302130477,6.6682242585219935,36.6,2.0,00-0032950,C.Wentz,55.0,53.0,30.0,1.0,5.0,2.0,337.0,5.2179976,0.09487268,0.4363636363636363,0.36335415,0.0,0.5660377358490566,0.0188679245283018,0.0909090909090909,6.358490566037736,-0.0793095131715138,0.425754377736085,0.5524290524290524,0.0244107744107744,0.0698685027371747,5.846079846079847,38.333333333333336,-0.0926768481731414,0.4241784953675198,0.5283805083805084,0.03003108003108,0.0691100417344707,5.884570984570984,32.0
2022_02_IND_JAX,2022,REG,2,2022-09-18,Sunday,13:00,IND,0.0,JAX,24.0,Home,24.0,24.0,0.0,2022091803,58858.0,,202209180jax,,401437639,5899.0,7,7,-157.0,142.0,-3.0,-107.0,-103.0,43.5,-104.0,-108.0,1,outdoors,grass,,,00-0026143,00-0036971,Matt Ryan,Trevor Lawrence,Frank Reich,Doug Pederson,Alex Kemp,JAX00,TIAA Bank Stadium,2.0,00-0036971,T.Lawrence,30.0,30.0,25.0,0.0,0.0,0.0,235.0,17.99834,0.56244814,0.625,13.398148,0.0,0.8333333333333334,0.0,0.0,7.833333333333333,-0.0214926786720752,0.4751861042183622,0.6055033089515848,0.041890166028097,0.0452573892265336,6.507953094159991,37.66666666666666,0.003228036314249,0.4779399453593003,0.6033019853709509,0.0251340996168582,0.0464397426680813,6.3547718564959945,39.4,2.0,00-0026143,M.Ryan,35.0,35.0,16.0,3.0,5.0,0.0,195.0,-20.879953,-0.57999873,0.3055555555555556,-4.5347843,0.0,0.4571428571428571,0.0857142857142857,0.1428571428571428,5.571428571428571,-0.1232707078258196,0.4262122531939605,0.553011803011803,0.0156695156695156,0.0751219831679601,5.731277981277983,40.66666666666666,-0.1190535649657249,0.424453220642245,0.5287301587301587,0.0247863247863247,0.072262129992942,5.8156898656898655,33.4,2.0,00-0036971,T.Lawrence,30.0,30.0,25.0,0.0,0.0,0.0,235.0,17.99834,0.56244814,0.625,13.398148,0.0,0.8333333333333334,0.0,0.0,7.833333333333333,-0.0214926786720752,0.4751861042183622,0.6055033089515848,0.041890166028097,0.0452573892265336,6.507953094159991,37.66666666666666,0.003228036314249,0.4779399453593002,0.6033019853709509,0.0251340996168582,0.0464397426680813,6.3547718564959945,39.4,2.0,00-0026143,M.Ryan,35.0,35.0,16.0,3.0,5.0,0.0,195.0,-20.879953,-0.57999873,0.3055555555555556,-4.5347843,0.0,0.4571428571428571,0.0857142857142857,0.1428571428571428,5.571428571428571,-0.0909551208217938,0.4233405483405482,0.5450752950752951,0.0156695156695156,0.0949282615949282,6.601648351648351,40.333333333333336,-0.0168588086962699,0.4451154401154401,0.568949938949939,0.0094017094017094,0.0945637945637945,6.902153032153032,37.4
