game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2023_14_SEA_SF,2023,REG,14,2023-12-10,Sunday,16:05,SEA,16.0,SF,28.0,Home,12.0,44.0,0.0,2023121008,59375.0,,202312100sfo,,401547589,,10,7,650.0,-1000.0,14.5,-110.0,-110.0,44.5,-110.0,-110.0,1,outdoors,grass,63.0,5.0,00-0035704,00-0037834,Drew Lock,Brock Purdy,Pete Carroll,Kyle Shanahan,Brad Rogers,SFO01,Levi's Stadium,14.0,00-0037834,B.Purdy,31.0,30.0,19.0,1.0,3.0,1.0,368.0,13.151112,0.4242294,0.4516129032258064,5.492289,0.0,0.6333333333333333,0.0333333333333333,0.0967741935483871,12.266666666666667,0.4643395928045113,0.5681818181818182,0.685576566555432,0.010752688172043,0.0756496415770609,9.684093437152391,31.0,0.3941440843045711,0.5725757575757575,0.6803935589808783,0.0185728250244379,0.0699319094883611,10.136862988698365,32.0,14.0,00-0035704,D.Lock,38.0,36.0,22.0,2.0,4.0,2.0,269.0,2.3584204,0.056152865,0.3809523809523809,0.57433045,0.0,0.6111111111111112,0.0555555555555555,0.1052631578947368,7.472222222222222,0.108072539170583,0.4626800713757235,0.5830086580086581,0.0184343434343434,0.0761904761904762,6.820562770562771,37.0,0.0160907059907913,0.4364315722371987,0.562970088422216,0.017310606060606,0.0741233766233766,6.64380042829511,38.4,14.0,00-0037834,B.Purdy,31.0,30.0,19.0,1.0,3.0,1.0,368.0,13.151112,0.4242294,0.4516129032258064,5.492289,0.0,0.6333333333333333,0.0333333333333333,0.0967741935483871,12.266666666666667,0.4643395928045113,0.5681818181818182,0.685576566555432,0.010752688172043,0.0756496415770609,9.684093437152391,31.0,0.3941440843045711,0.5725757575757575,0.6803935589808783,0.0185728250244379,0.0699319094883611,10.136862988698365,32.0,14.0,00-0035704,D.Lock,38.0,36.0,22.0,2.0,4.0,2.0,269.0,2.3584204,0.056152865,0.3809523809523809,0.57433045,0.0,0.6111111111111112,0.0555555555555555,0.1052631578947368,7.472222222222222,0.123590766141812,0.4664304645765527,0.599102564102564,0.0,0.0500656814449917,7.4260256410256416,27.33333333333333,0.0374723486602306,0.4377358297663399,0.5730979020979021,0.0083333333333333,0.0639282977558839,6.938191142191141,30.2
2023_14_BUF_KC,2023,REG,14,2023-12-10,Sunday,16:25,BUF,20.0,KC,17.0,Home,-3.0,37.0,0.0,2023121009,59376.0,,202312100kan,,401547583,,14,7,105.0,-125.0,2.0,-110.0,-110.0,49.5,-110.0,-110.0,0,outdoors,grass,45.0,5.0,00-0034857,00-0033873,Josh Allen,Patrick Mahomes,Sean McDermott,Andy Reid,Carl Cheffers,KAN00,GEHA Field at Arrowhead Stadium,14.0,00-0033873,P.Mahomes,45.0,44.0,25.0,1.0,1.0,1.0,271.0,-3.8404489,-0.08171168,0.4893617021276595,-2.9748466,0.0,0.5681818181818182,0.0227272727272727,0.0222222222222222,6.159090909090909,0.1164044514298439,0.4487486198012513,0.6376338132152086,0.0170111972437553,0.0412156765540224,6.154632705795495,42.0,0.0455342911183834,0.4618583544115459,0.6246534586608326,0.0199628159072288,0.05013047545113,6.019761330794371,40.8,14.0,00-0034857,J.Allen,48.0,44.0,23.0,1.0,3.0,4.0,233.0,-2.9545631,-0.05793261,0.3725490196078431,-0.98582196,0.0,0.5227272727272727,0.0227272727272727,0.0625,5.295454545454546,0.1651999900738398,0.4470719876915084,0.5731028231028231,0.0412026245359578,0.0153717627401838,7.136039886039886,40.0,0.141876371204853,0.483229316574202,0.6214807414807415,0.0344834794834794,0.0225563909774436,7.114481074481074,42.0,14.0,00-0033873,P.Mahomes,45.0,44.0,25.0,1.0,1.0,1.0,271.0,-3.8404489,-0.08171168,0.4893617021276595,-2.9748466,0.0,0.5681818181818182,0.0227272727272727,0.0222222222222222,6.159090909090909,0.1164044514298439,0.4487486198012513,0.6376338132152086,0.0170111972437553,0.0412156765540224,6.154632705795496,42.0,0.0455342911183834,0.4618583544115459,0.6246534586608324,0.0199628159072288,0.05013047545113,6.019761330794371,40.8,14.0,00-0034857,J.Allen,48.0,44.0,23.0,1.0,3.0,4.0,233.0,-2.9545631,-0.05793261,0.3725490196078431,-0.98582196,0.0,0.5227272727272727,0.0227272727272727,0.0625,5.295454545454546,0.1651999900738398,0.4470719876915084,0.5731028231028231,0.0412026245359578,0.0153717627401838,7.136039886039886,40.0,0.141876371204853,0.483229316574202,0.6214807414807415,0.0344834794834794,0.0225563909774436,7.114481074481074,42.0
2023_14_DEN_LAC,2023,REG,14,2023-12-10,Sunday,16:25,DEN,24.0,LAC,7.0,Home,-17.0,31.0,0.0,2023121010,59377.0,,202312100sdg,,401547584,,7,7,136.0,-162.0,3.0,-112.0,-108.0,45.0,-110.0,-110.0,1,dome,matrixturf,,,00-0029263,00-0036355,Russell Wilson,Justin Herbert,Sean Payton,Brandon Staley,Clete Blakeman,LAX01,SoFi Stadium,14.0,00-0035282,E.Stick,26.0,26.0,13.0,0.0,2.0,0.0,179.0,-6.2516956,-0.23154429,0.4074074074074074,-12.979714,0.0,0.5,0.0,0.0769230769230769,6.884615384615385,0.0060504569361607,0.4430235862460925,0.5880824833792359,0.0070921985815602,0.03475935828877,5.729618756494456,44.333333333333336,0.0777350764721632,0.4639428067184158,0.5792780614561129,0.0092553191489361,0.047882642000289,5.829914111039531,42.2,14.0,00-0029263,R.Wilson,36.0,35.0,21.0,1.0,2.0,1.0,224.0,-1.5663731,-0.042334408,0.4324324324324324,-0.98283017,0.0,0.6,0.0285714285714285,0.0555555555555555,6.4,-0.0533496167821188,0.3978000556947925,0.6040628334481407,0.0344827586206896,0.0599227799227799,6.413293353323337,32.333333333333336,-0.0142278821207582,0.4019511955402615,0.6038922455234299,0.0206896551724137,0.0975752895752895,5.929672981690973,32.8,14.0,00-0035282,E.Stick,26.0,26.0,13.0,0.0,2.0,0.0,179.0,-6.2516956,-0.23154429,0.4074074074074074,-12.979714,0.0,0.5,0.0,0.0769230769230769,6.884615384615385,,,,,,,,,,,,,,,14.0,00-0029263,R.Wilson,36.0,35.0,21.0,1.0,2.0,1.0,224.0,-1.5663731,-0.042334408,0.4324324324324324,-0.98283017,0.0,0.6,0.0285714285714285,0.0555555555555555,6.4,-0.0533496167821188,0.3978000556947925,0.6040628334481407,0.0344827586206896,0.0599227799227799,6.413293353323339,32.333333333333336,-0.0142278821207582,0.4019511955402614,0.6038922455234299,0.0206896551724137,0.0975752895752895,5.929672981690972,32.8
2023_14_PHI_DAL,2023,REG,14,2023-12-10,Sunday,20:20,PHI,13.0,DAL,33.0,Home,20.0,46.0,0.0,2023121011,59378.0,,202312100dal,,401547590,,7,10,145.0,-175.0,3.5,-118.0,-102.0,52.5,-110.0,-110.0,1,closed,matrixturf,,,00-0036389,00-0033077,Jalen Hurts,Dak Prescott,Nick Sirianni,Mike McCarthy,John Hussey,DAL00,AT&T Stadium,14.0,00-0033077,D.Prescott,43.0,42.0,24.0,0.0,3.0,3.0,271.0,5.2357078,0.106851175,0.5102040816326531,-7.7714434,0.0,0.5714285714285714,0.0,0.0697674418604651,6.4523809523809526,0.4101652105649312,0.5487224157955864,0.6516653953724891,0.0,0.0283687943262411,7.167995746943116,40.0,0.4152475416660309,0.5628800660187052,0.6579380127336976,0.0057142857142857,0.0358892011240465,8.135899488982195,42.0,14.0,00-0036389,J.Hurts,28.0,28.0,18.0,0.0,1.0,0.0,197.0,1.7653688,0.058845628,0.5,-0.7266239,0.0,0.6428571428571429,0.0,0.0357142857142857,7.035714285714286,0.048229676981767,0.4153846153846152,0.5315284362903411,0.0224466891133557,0.0959355937012342,5.899264756407614,39.66666666666666,0.2511416748166084,0.473992673992674,0.5946862925434354,0.0134680134680134,0.0860674537817161,6.7268665461522605,38.4,14.0,00-0033077,D.Prescott,43.0,42.0,24.0,0.0,3.0,3.0,271.0,5.2357078,0.106851175,0.5102040816326531,-7.7714434,0.0,0.5714285714285714,0.0,0.0697674418604651,6.4523809523809526,0.4101652105649312,0.5487224157955864,0.6516653953724892,0.0,0.0283687943262411,7.167995746943116,40.0,0.4152475416660309,0.5628800660187052,0.6579380127336976,0.0057142857142857,0.0358892011240465,8.135899488982195,42.0,14.0,00-0036389,J.Hurts,28.0,28.0,18.0,0.0,1.0,0.0,197.0,1.7653688,0.058845628,0.5,-0.7266239,0.0,0.6428571428571429,0.0,0.0357142857142857,7.035714285714286,0.048229676981767,0.4153846153846154,0.5315284362903411,0.0224466891133557,0.0959355937012342,5.8992647564076135,39.66666666666666,0.2511416748166084,0.473992673992674,0.5946862925434353,0.0134680134680134,0.0860674537817161,6.7268665461522605,38.4
2023_14_TEN_MIA,2023,REG,14,2023-12-11,Monday,20:15,TEN,28.0,MIA,27.0,Home,-1.0,55.0,0.0,2023121100,59379.0,,202312110mia,,401547592,,8,8,625.0,-950.0,14.0,-110.0,-110.0,45.0,-110.0,-112.0,0,outdoors,grass,64.0,9.0,00-0039152,00-0036212,Will Levis,Tua Tagovailoa,Mike Vrabel,Mike McDaniel,Adrian Hill,MIA00,Hard Rock Stadium,14.0,00-0036212,T.Tagovailoa,41.0,38.0,23.0,0.0,5.0,3.0,240.0,-5.5030565,-0.13102515,0.4761904761904761,1.6440336,0.0,0.6052631578947368,0.0,0.1219512195121951,6.315789473684211,0.3613350093364715,0.5059451659451658,0.7091397849462365,0.0298387096774193,0.0289634146341463,9.210125448028675,32.333333333333336,0.279530331119895,0.475733527113728,0.6666569589493405,0.0221585449553877,0.0413307877708207,7.948041916315766,36.8,14.0,00-0039152,W.Levis,42.0,40.0,23.0,1.0,1.0,2.0,327.0,11.617246,0.2701685,0.5813953488372093,2.5506136,0.0,0.575,0.025,0.0238095238095238,8.175,0.0989719399561484,0.4816017316017317,0.5791080264764475,0.0,0.0952380952380952,6.888840691472272,29.33333333333333,0.0220113757066428,0.4549184857695495,0.5405988136710291,0.0094130675526024,0.0943521594684385,6.306504857851246,34.8,14.0,00-0036212,T.Tagovailoa,41.0,38.0,23.0,0.0,5.0,3.0,240.0,-5.5030565,-0.13102515,0.4761904761904761,1.6440336,0.0,0.6052631578947368,0.0,0.1219512195121951,6.315789473684211,0.3613350093364715,0.5059451659451658,0.7091397849462365,0.0298387096774193,0.0289634146341463,9.210125448028675,32.333333333333336,0.279530331119895,0.4757335271137279,0.6666569589493405,0.0221585449553877,0.0413307877708207,7.948041916315766,36.8,14.0,00-0039152,W.Levis,42.0,40.0,23.0,1.0,1.0,2.0,327.0,11.617246,0.2701685,0.5813953488372093,2.5506136,0.0,0.575,0.025,0.0238095238095238,8.175,0.0989719399561484,0.4816017316017316,0.5791080264764475,0.0,0.0952380952380952,6.888840691472271,29.33333333333333,0.0220113757066428,0.4549184857695495,0.5405988136710291,0.0094130675526024,0.0943521594684385,6.306504857851246,34.8
2023_14_GB_NYG,2023,REG,14,2023-12-11,Monday,20:15,GB,22.0,NYG,24.0,Home,2.0,46.0,0.0,2023121101,59380.0,,202312110nyg,,401547591,,8,15,-265.0,215.0,-6.0,-112.0,-108.0,37.5,-110.0,-110.0,0,outdoors,fieldturf,39.0,14.0,00-0036264,00-0038476,Jordan Love,Tommy DeVito,Matt LaFleur,Brian Daboll,Land Clark,NYC01,MetLife Stadium,14.0,00-0038476,T.DeVito,27.0,21.0,17.0,0.0,0.0,6.0,158.0,6.9556713,0.24841683,0.6071428571428571,11.110815,0.0,0.8095238095238095,0.0,0.0,7.523809523809524,-0.0994468455513318,0.358911358911359,0.5000576036866359,0.0104166666666666,0.1889844389844389,5.292453917050691,35.333333333333336,-0.3417947009205818,0.3107314307314307,0.5043080664854858,0.0216346153846153,0.1841598941598941,4.699403974162039,29.8,14.0,00-0036264,J.Love,42.0,41.0,25.0,1.0,2.0,1.0,218.0,1.5176294,0.035293706,0.4418604651162791,1.007105,0.0,0.6097560975609756,0.024390243902439,0.0476190476190476,5.317073170731708,0.329800804456075,0.5135076252723311,0.6577672378620972,0.0,0.0398212898212898,7.629895960832314,38.66666666666666,0.2806141152977943,0.5022264389626818,0.6375913772000169,0.01,0.0553213453213453,7.595351369602836,37.6,14.0,00-0038476,T.DeVito,27.0,21.0,17.0,0.0,0.0,6.0,158.0,6.9556713,0.24841683,0.6071428571428571,11.110815,0.0,0.8095238095238095,0.0,0.0,7.523809523809524,-0.0994468455513318,0.3589113589113589,0.5000576036866359,0.0104166666666666,0.1889844389844389,5.292453917050692,35.333333333333336,-0.2075579855591058,0.3691835191835192,0.5192739719957462,0.0270432692307692,0.1917383292383292,5.652032745480327,34.0,14.0,00-0036264,J.Love,42.0,41.0,25.0,1.0,2.0,1.0,218.0,1.5176294,0.035293706,0.4418604651162791,1.007105,0.0,0.6097560975609756,0.024390243902439,0.0476190476190476,5.317073170731708,0.329800804456075,0.5135076252723311,0.6577672378620972,0.0,0.0398212898212898,7.629895960832314,38.66666666666666,0.2806141152977943,0.5022264389626818,0.6375913772000169,0.01,0.0553213453213453,7.595351369602836,37.6
2023_15_LAC_LV,2023,REG,15,2023-12-14,Thursday,20:15,LAC,21.0,LV,63.0,Home,42.0,84.0,0.0,2023121400,59381.0,,202312140rai,,401547593,,4,4,136.0,-162.0,3.0,-110.0,-110.0,36.0,-110.0,-110.0,1,dome,grass,,,00-0035282,00-0038579,Easton Stick,Aidan O'Connell,Brandon Staley,Antonio Pierce,Ron Torbert,VEG00,Allegiant Stadium,15.0,00-0038579,A.O'Connell,35.0,35.0,20.0,0.0,1.0,0.0,248.0,11.400774,0.31668818,0.5,-6.5105314,0.0,0.5714285714285714,0.0,0.0285714285714285,7.085714285714285,-0.2167023768027623,0.3499207763913647,0.6059811521507829,0.0325150732127476,0.0623448345746567,6.115481076151393,37.66666666666666,-0.1475359946489334,0.3907024658348188,0.5982553579571362,0.0261757105943152,0.057406900744794,6.361288645690834,33.6,15.0,00-0035282,E.Stick,36.0,35.0,23.0,1.0,3.0,1.0,257.0,-9.632668,-0.26034236,0.4864864864864865,1.66114,0.0,0.6571428571428571,0.0285714285714285,0.0833333333333333,7.3428571428571425,-0.1466975764681895,0.4266521423384167,0.570538623730113,0.0070921985815602,0.0452488687782805,5.743788796980286,38.333333333333336,0.0553491171449422,0.4717400776735815,0.5878494900275415,0.0092553191489361,0.0362402303578774,6.429694330819752,40.0,15.0,00-0038579,A.O'Connell,35.0,35.0,20.0,0.0,1.0,0.0,248.0,11.400774,0.31668818,0.5,-6.5105314,0.0,0.5714285714285714,0.0,0.0285714285714285,7.085714285714285,-0.2167023768027623,0.3499207763913646,0.6059811521507829,0.0325150732127476,0.0623448345746567,6.11548107615139,37.66666666666666,-0.1475359946489334,0.3907024658348187,0.5982553579571364,0.0261757105943152,0.057406900744794,6.361288645690834,33.6,15.0,00-0035282,E.Stick,36.0,35.0,23.0,1.0,3.0,1.0,257.0,-9.632668,-0.26034236,0.4864864864864865,1.66114,0.0,0.6571428571428571,0.0285714285714285,0.0833333333333333,7.3428571428571425,-0.2315442860126495,0.4074074074074074,0.5,0.0,0.0769230769230769,6.884615384615385,26.0,-0.2315442860126495,0.4074074074074074,0.5,0.0,0.0769230769230769,6.884615384615385,26.0
2023_15_MIN_CIN,2023,REG,15,2023-12-16,Saturday,13:00,MIN,24.0,CIN,27.0,Home,3.0,51.0,1.0,2023121600,59383.0,,202312160cin,,401547604,,6,6,145.0,-175.0,3.0,-105.0,-115.0,41.5,-110.0,-110.0,0,outdoors,fieldturf,53.0,5.0,00-0033319,00-0035100,Nick Mullens,Jake Browning,Kevin O'Connell,Zac Taylor,Bill Vinovich,CIN00,Paycor Stadium,15.0,00-0035100,J.Browning,46.0,46.0,29.0,1.0,4.0,0.0,324.0,8.953365,0.19049713,0.5106382978723404,3.8638897,0.0,0.6304347826086957,0.0217391304347826,0.0869565217391304,7.043478260869565,0.2399706641832987,0.5113328406011334,0.7346153846153847,0.0249999999999999,0.0583333333333333,9.367307692307692,32.666666666666664,0.1735191732645034,0.463491946474917,0.657614150555327,0.024090909090909,0.0805927051671732,7.997657342657343,33.2,15.0,00-0033319,N.Mullens,38.0,36.0,26.0,2.0,3.0,2.0,303.0,11.801057,0.3025912,0.5641025641025641,13.58385,0.0,0.7222222222222222,0.0555555555555555,0.0789473684210526,8.416666666666666,-0.2500086103876431,0.3608440937350549,0.530812324929972,0.0490196078431372,0.0865674286726918,4.730392156862744,35.666666666666664,-0.0582852259278297,0.4160519107864875,0.5675630252100841,0.0294117647058823,0.0722031213687182,5.2990756302521005,37.4,15.0,00-0035100,J.Browning,46.0,46.0,29.0,1.0,4.0,0.0,324.0,8.953365,0.19049713,0.5106382978723404,3.8638897,0.0,0.6304347826086957,0.0217391304347826,0.0869565217391304,7.043478260869565,0.2399706641832987,0.5113328406011334,0.7346153846153846,0.0249999999999999,0.0583333333333333,9.367307692307692,32.666666666666664,0.1950019188225269,0.4813257174073717,0.6686085972850678,0.01875,0.0794642857142857,8.02548076923077,29.75,15.0,00-0033319,N.Mullens,38.0,36.0,26.0,2.0,3.0,2.0,303.0,11.801057,0.3025912,0.5641025641025641,13.58385,0.0,0.7222222222222222,0.0555555555555555,0.0789473684210526,8.416666666666666,-0.1049369561175505,0.4339724906683029,0.5807622504537205,0.0242105263157894,0.0437606837606837,5.344041137326074,39.333333333333336,-0.012299358099699,0.4593308628220344,0.6115204133352954,0.0301881314512893,0.037067221067221,6.189099665070627,38.8
2023_15_PIT_IND,2023,REG,15,2023-12-16,Saturday,16:30,PIT,13.0,IND,30.0,Home,17.0,43.0,0.0,2023121601,59386.0,,202312160clt,,401547607,,9,6,102.0,-122.0,1.5,-110.0,-110.0,41.5,-110.0,-110.0,0,closed,fieldturf,,,00-0033869,00-0035289,Mitchell Trubisky,Gardner Minshew,Mike Tomlin,Shane Steichen,Adrian Hill,IND00,Lucas Oil Stadium,15.0,00-0035289,G.Minshew II,32.0,31.0,18.0,0.0,3.0,1.0,215.0,1.994113,0.058650382,0.4117647058823529,-2.207823,0.0,0.5806451612903226,0.0,0.09375,6.935483870967742,0.0228186553965012,0.4575503631404253,0.5760026963262554,0.0155038759689922,0.0583754208754208,6.067071115604988,45.66666666666666,0.0516669202595949,0.4650544114326423,0.6000989722931078,0.0164451827242524,0.0421681096681096,5.96669769581802,38.6,15.0,00-0033869,M.Trubisky,26.0,26.0,16.0,2.0,3.0,0.0,169.0,-6.109182,-0.2036394,0.4333333333333333,2.6862803,0.0,0.6153846153846154,0.0769230769230769,0.1153846153846153,6.5,0.1479897995789846,0.5185185185185185,0.6372401592215834,0.0087719298245614,0.0338910338910338,6.60840336134454,32.333333333333336,0.0045001730322837,0.4640522875816993,0.5957849557480037,0.0052631578947368,0.0462087462087462,5.698912984548658,31.2,15.0,00-0035289,G.Minshew II,32.0,31.0,18.0,0.0,3.0,1.0,215.0,1.994113,0.058650382,0.4117647058823529,-2.207823,0.0,0.5806451612903226,0.0,0.09375,6.935483870967742,0.0228186553965012,0.4575503631404252,0.5760026963262556,0.0155038759689922,0.0583754208754208,6.067071115604988,45.66666666666666,0.0516669202595949,0.4650544114326423,0.6000989722931078,0.0164451827242524,0.0421681096681096,5.96669769581802,38.6,15.0,00-0033869,M.Trubisky,26.0,26.0,16.0,2.0,3.0,0.0,169.0,-6.109182,-0.2036394,0.4333333333333333,2.6862803,0.0,0.6153846153846154,0.0769230769230769,0.1153846153846153,6.5,-0.0012654662132263,0.4932659932659932,0.5872401592215833,0.0325814536340852,0.0373783922171018,5.603641456582634,30.33333333333333,0.1349377185106277,0.5215195432586738,0.6421056663604394,0.0389037108901285,0.0375743004073999,6.699351774370337,29.0
2023_15_DEN_DET,2023,REG,15,2023-12-16,Saturday,20:15,DEN,17.0,DET,42.0,Home,25.0,59.0,0.0,2023121602,59385.0,,202312160det,,401547606,,6,6,210.0,-258.0,5.5,-108.0,-112.0,49.0,-108.0,-112.0,0,dome,fieldturf,,,00-0029263,00-0033106,Russell Wilson,Jared Goff,Sean Payton,Dan Campbell,John Hussey,DET00,Ford Field,15.0,00-0033106,J.Goff,36.0,36.0,24.0,0.0,2.0,0.0,278.0,16.196367,0.43773967,0.5135135135135135,7.0006943,0.0,0.6666666666666666,0.0,0.0555555555555555,7.722222222222222,-0.0155164053042729,0.4161070636680393,0.5698599240265908,0.017094017094017,0.0661415563376347,6.311253561253564,39.0,0.0774047277867794,0.4839499524865379,0.6023625253888412,0.0260458839406207,0.0499413440589911,7.047039218091849,37.8,15.0,00-0029263,R.Wilson,35.0,34.0,18.0,0.0,2.0,1.0,223.0,1.9249401,0.05347056,0.4722222222222222,-8.127592,0.0,0.5294117647058824,0.0,0.0571428571428571,6.5588235294117645,-0.0689196387926737,0.3928213928213928,0.5608195902048975,0.0440065681444991,0.0604232804232804,6.213293353323338,32.0,-0.0060215369798243,0.4178494467326303,0.6278922455234299,0.0264039408866995,0.0686864006864007,6.2976729816909724,34.0,15.0,00-0033106,J.Goff,36.0,36.0,24.0,0.0,2.0,0.0,278.0,16.196367,0.43773967,0.5135135135135135,7.0006943,0.0,0.6666666666666666,0.0,0.0555555555555555,7.722222222222222,-0.0155164053042729,0.4161070636680393,0.5698599240265906,0.017094017094017,0.0661415563376347,6.3112535612535625,39.0,0.0774047277867794,0.4839499524865379,0.6023625253888412,0.0260458839406207,0.0499413440589911,7.047039218091849,37.8,15.0,00-0029263,R.Wilson,35.0,34.0,18.0,0.0,2.0,1.0,223.0,1.9249401,0.05347056,0.4722222222222222,-8.127592,0.0,0.5294117647058824,0.0,0.0571428571428571,6.5588235294117645,-0.0689196387926737,0.3928213928213928,0.5608195902048975,0.0440065681444991,0.0604232804232804,6.21329335332334,32.0,-0.0060215369798243,0.4178494467326302,0.6278922455234299,0.0264039408866995,0.0686864006864006,6.297672981690973,34.0
2023_15_ATL_CAR,2023,REG,15,2023-12-17,Sunday,13:00,ATL,7.0,CAR,9.0,Home,2.0,16.0,0.0,2023121709,59382.0,,202312170car,,401547603,,7,7,-155.0,130.0,-3.0,-102.0,-118.0,32.0,-110.0,-110.0,1,outdoors,grass,47.0,11.0,00-0038122,00-0039150,Desmond Ridder,Bryce Young,Arthur Smith,Chris Tabor,Land Clark,CAR00,Bank of America Stadium,15.0,00-0039150,B.Young,28.0,27.0,18.0,0.0,3.0,1.0,167.0,-1.1350965,-0.036616016,0.5161290322580645,10.073992,0.0,0.6666666666666666,0.0,0.1071428571428571,6.185185185185185,-0.2321221778790156,0.3483437983437983,0.4226190476190476,0.0095238095238095,0.1041907093314681,4.684523809523811,38.66666666666666,-0.2555870532989502,0.3268901202943756,0.4448993418505614,0.0112698412698412,0.1139886270730824,4.396486643437862,39.4,15.0,00-0038122,D.Ridder,21.0,20.0,12.0,1.0,0.0,1.0,152.0,3.435759,0.15617086,0.5,-2.532822,0.0,0.6,0.05,0.0,7.6,-0.0061095561832189,0.4746937459703416,0.541232927279439,0.0394979697305278,0.0555555555555555,6.701033591731265,33.0,-0.0168248448520898,0.4566588976857247,0.5241549610460259,0.0289619397330535,0.0667828106852497,6.042257581939344,32.2,15.0,00-0039150,B.Young,28.0,27.0,18.0,0.0,3.0,1.0,167.0,-1.1350965,-0.036616016,0.5161290322580645,10.073992,0.0,0.6666666666666666,0.0,0.1071428571428571,6.185185185185185,-0.2321221778790156,0.3483437983437984,0.4226190476190476,0.0095238095238095,0.1041907093314681,4.684523809523809,38.66666666666666,-0.2555870532989502,0.3268901202943756,0.4448993418505614,0.0112698412698412,0.1139886270730824,4.396486643437862,39.4,15.0,00-0038122,D.Ridder,21.0,20.0,12.0,1.0,0.0,1.0,152.0,3.435759,0.15617086,0.5,-2.532822,0.0,0.6,0.05,0.0,7.6,-0.0061095561832189,0.4746937459703417,0.541232927279439,0.0394979697305278,0.0555555555555555,6.701033591731266,33.0,0.0609978560358285,0.5020576268925498,0.5851793168072238,0.0359436797975003,0.0522408963585434,7.196758302605478,35.6
