game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2019_16_CAR_IND,2019,REG,16,2019-12-22,Sunday,13:00,CAR,6.0,IND,38.0,Home,32.0,44.0,0.0,2019122207,58131.0,,201912220clt,13994.0,401127906,5284.0,7,6,264.0,-308.0,7.5,-122.0,110.0,46.0,-105.0,-106.0,0,closed,fieldturf,,,00-0035251,00-0033119,Will Grier,Jacoby Brissett,Ron Rivera,Frank Reich,Walt Anderson,IND00,Lucas Oil Stadium,16.0,00-0033119,J.Brissett,32.0,30.0,14.0,0.0,3.0,2.0,119.0,-1.9193575,-0.05816235,0.4242424242424242,-5.558836,0.0,0.4666666666666667,0.0,0.09375,3.966666666666667,0.0323965369413296,0.411993970714901,0.5318936877076412,0.0155038759689922,0.0406451545135606,6.246051174447747,40.0,0.0047047611325979,0.4342797157622738,0.5582473237356959,0.0167097329888027,0.0522196050234073,5.8759270009649445,35.4,16.0,00-0035251,W.Grier,52.0,49.0,27.0,3.0,5.0,3.0,224.0,-11.29192,-0.2171523,0.3846153846153846,-1.7590106,0.0,0.5510204081632653,0.0612244897959183,0.0961538461538461,4.571428571428571,-0.0564460015545288,0.5100953379255267,0.5759619039996798,0.045172305701728,0.0824074074074074,6.123648599078282,50.333333333333336,-0.0206460032612085,0.4998024354021504,0.5704995370783001,0.0416488379664913,0.0863492063492063,6.104787829070029,49.8,16.0,00-0033119,J.Brissett,32.0,30.0,14.0,0.0,3.0,2.0,119.0,-1.9193575,-0.05816235,0.4242424242424242,-5.558836,0.0,0.4666666666666667,0.0,0.09375,3.966666666666667,0.0323965369413296,0.4119939707149009,0.5318936877076412,0.0155038759689922,0.0406451545135606,6.246051174447747,40.0,0.0047047611325979,0.4342797157622738,0.5582473237356959,0.0167097329888027,0.0522196050234073,5.8759270009649445,35.4,16.0,00-0035251,W.Grier,52.0,49.0,27.0,3.0,5.0,3.0,224.0,-11.29192,-0.2171523,0.3846153846153846,-1.7590106,0.0,0.5510204081632653,0.0612244897959183,0.0961538461538461,4.571428571428571,,,,,,,,,,,,,,
2019_16_CIN_MIA,2019,REG,16,2019-12-22,Sunday,13:00,CIN,35.0,MIA,38.0,Home,3.0,73.0,1.0,2019122208,58132.0,,201912220mia,13995.0,401127910,5285.0,7,7,-118.0,107.0,-1.5,-106.0,-104.0,46.0,-101.0,-110.0,0,outdoors,grass,76.0,15.0,00-0027973,00-0023682,Andy Dalton,Ryan Fitzpatrick,Zac Taylor,Brian Flores,Brad Allen,MIA00,Hard Rock Stadium,16.0,00-0023682,R.Fitzpatrick,55.0,54.0,31.0,1.0,2.0,1.0,419.0,23.271446,0.40827098,0.5087719298245614,0.14023393,0.0,0.5740740740740741,0.0185185185185185,0.0363636363636363,7.7592592592592595,0.1993420670429865,0.5515384615384615,0.5582750582750583,0.0161227661227661,0.0578703703703703,6.972804972804973,46.0,0.1060715854167938,0.5047326007326007,0.5557197519461671,0.0191974691974691,0.0781585931575895,6.421598527258904,47.6,16.0,00-0027973,A.Dalton,61.0,61.0,33.0,0.0,4.0,0.0,396.0,15.507392,0.24614908,0.492063492063492,0.05631474,0.0,0.5409836065573771,0.0,0.0655737704918032,6.491803278688525,-0.125977948307991,0.4637254901960784,0.568760611205433,0.0517826825127334,0.0256410256410256,6.053480475382004,36.333333333333336,-0.1944440901279449,0.4155882352941177,0.4934785889454819,0.0366251650631956,0.0675068564712028,5.55097717411809,35.6,16.0,00-0023682,R.Fitzpatrick,55.0,54.0,31.0,1.0,2.0,1.0,419.0,23.271446,0.40827098,0.5087719298245614,0.14023393,0.0,0.5740740740740741,0.0185185185185185,0.0363636363636363,7.7592592592592595,0.1993420670429865,0.5515384615384615,0.5582750582750583,0.0161227661227661,0.0578703703703703,6.972804972804973,46.0,0.1060715854167938,0.5047326007326007,0.5557197519461671,0.0191974691974691,0.0781585931575895,6.421598527258904,47.6,16.0,00-0027973,A.Dalton,61.0,61.0,33.0,0.0,4.0,0.0,396.0,15.507392,0.24614908,0.492063492063492,0.05631474,0.0,0.5409836065573771,0.0,0.0655737704918032,6.491803278688525,-0.125977948307991,0.4637254901960784,0.568760611205433,0.0517826825127334,0.0256410256410256,6.053480475382004,36.333333333333336,-0.1000038968631997,0.4416968325791854,0.557552663019556,0.0444029428409733,0.0420770718643059,6.077273470414387,42.2
2019_16_PIT_NYJ,2019,REG,16,2019-12-22,Sunday,13:00,PIT,10.0,NYJ,16.0,Home,6.0,26.0,0.0,2019122209,58133.0,,201912220nyj,13996.0,401127933,5293.0,7,10,-171.0,153.0,-3.0,-116.0,105.0,36.5,-111.0,-101.0,0,outdoors,fieldturf,45.0,6.0,00-0035577,00-0034869,Devlin Hodges,Sam Darnold,Mike Tomlin,Adam Gase,Shawn Hochuli,NYC01,MetLife Stadium,16.0,00-0034869,S.Darnold,29.0,28.0,16.0,0.0,2.0,1.0,183.0,-2.3302722,-0.07767574,0.4333333333333333,-2.5931401,0.0,0.5714285714285714,0.0,0.0689655172413793,6.535714285714286,-0.0636627276738484,0.4126984126984127,0.5411429529076587,0.0190631808278867,0.0434744268077601,6.169306184012066,41.66666666666666,0.1086721003055572,0.4563585434173669,0.5767691050779286,0.017687908496732,0.044834656084656,7.63283371040724,37.8,16.0,00-0034771,M.Rudolph,22.0,21.0,14.0,0.0,1.0,1.0,129.0,4.029973,0.17521621,0.3043478260869565,3.271893,0.0,0.6666666666666666,0.0,0.0454545454545454,6.142857142857143,0.1026502847671508,0.4788888888888888,0.6370851370851371,0.0468975468975469,0.0847003238307586,7.118326118326119,30.33333333333333,-0.0857166111469268,0.4433483709273183,0.5722020626432391,0.0565699006875477,0.0776730407001737,6.191829004329004,31.8,16.0,00-0034869,S.Darnold,29.0,28.0,16.0,0.0,2.0,1.0,183.0,-2.3302722,-0.07767574,0.4333333333333333,-2.5931401,0.0,0.5714285714285714,0.0,0.0689655172413793,6.535714285714286,-0.0636627276738484,0.4126984126984127,0.5411429529076588,0.0190631808278867,0.0434744268077601,6.169306184012066,41.66666666666666,0.1086721003055572,0.4563585434173669,0.5767691050779286,0.017687908496732,0.044834656084656,7.63283371040724,37.8,16.0,00-0034771,M.Rudolph,22.0,21.0,14.0,0.0,1.0,1.0,129.0,4.029973,0.17521621,0.3043478260869565,3.271893,0.0,0.6666666666666666,0.0,0.0454545454545454,6.142857142857143,-0.2067800462245941,0.4039644565960356,0.4954467559381476,0.0473856209150326,0.0691449879053033,5.1688685636856375,36.333333333333336,-0.090602034702897,0.3927546138072454,0.5469756559020699,0.039250085999312,0.057418713938061,5.483484880901441,36.8
2019_16_NO_TEN,2019,REG,16,2019-12-22,Sunday,13:00,NO,38.0,TEN,28.0,Home,-10.0,66.0,0.0,2019122210,58134.0,,201912220oti,13993.0,401127935,5290.0,6,7,-178.0,159.0,-3.5,103.0,-113.0,49.0,-101.0,-111.0,0,outdoors,grass,50.0,4.0,00-0020531,00-0029701,Drew Brees,Ryan Tannehill,Sean Payton,Mike Vrabel,Jerome Boger,NAS00,Nissan Stadium,16.0,00-0029701,R.Tannehill,33.0,32.0,17.0,0.0,5.0,1.0,272.0,8.556862,0.23769061,0.5,1.2592393,0.0,0.53125,0.0,0.1515151515151515,8.5,0.2118383000294367,0.5475323959194928,0.6598384098384098,0.0213546880213546,0.0865093768905021,9.50734067400734,32.0,0.2763523777946829,0.5825194375516957,0.6563149452165471,0.0128128128128128,0.0939056261343012,10.004633237356348,28.2,16.0,00-0020531,D.Brees,41.0,41.0,27.0,0.0,3.0,0.0,279.0,9.754379,0.21676399,0.4222222222222222,2.7485635,0.0,0.6585365853658537,0.0,0.073170731707317,6.804878048780488,0.3531641537944476,0.6207664884135472,0.7579945799457994,0.0,0.0,8.292953929539294,33.666666666666664,0.3045558169484138,0.5714497920380273,0.7647967479674798,0.005,0.01,7.83362950058072,35.2,16.0,00-0029701,R.Tannehill,33.0,32.0,17.0,0.0,5.0,1.0,272.0,8.556862,0.23769061,0.5,1.2592393,0.0,0.53125,0.0,0.1515151515151515,8.5,0.2118383000294367,0.5475323959194927,0.6598384098384098,0.0213546880213546,0.0865093768905021,9.50734067400734,32.0,0.2763523777946829,0.5825194375516957,0.6563149452165471,0.0128128128128128,0.0939056261343012,10.004633237356348,28.2,16.0,00-0020531,D.Brees,41.0,41.0,27.0,0.0,3.0,0.0,279.0,9.754379,0.21676399,0.4222222222222222,2.7485635,0.0,0.6585365853658537,0.0,0.073170731707317,6.804878048780488,0.3531641537944476,0.6207664884135472,0.7579945799457994,0.0,0.0,8.292953929539296,33.666666666666664,0.3045558169484138,0.5714497920380273,0.7647967479674798,0.005,0.01,7.83362950058072,35.2
2019_16_NYG_WAS,2019,REG,16,2019-12-22,Sunday,13:00,NYG,41.0,WAS,35.0,Home,-6.0,76.0,1.0,2019122211,58135.0,,201912220was,13997.0,401127937,5291.0,7,7,-112.0,102.0,-1.0,-106.0,-104.0,42.0,-113.0,101.0,1,outdoors,grass,44.0,6.0,00-0035710,00-0035232,Daniel Jones,Dwayne Haskins,Pat Shurmur,Bill Callahan,Ronald Torbert,WAS00,FedExField,16.0,00-0028986,C.Keenum,24.0,23.0,16.0,0.0,1.0,1.0,158.0,8.725015,0.3355775,0.5384615384615384,11.0204,0.0,0.6956521739130435,0.0,0.0416666666666666,6.869565217391305,-0.0488917448868354,0.4425144300144299,0.5359535286120382,0.0111111111111111,0.1057021831215379,6.469534050179212,31.33333333333333,-0.145305360481143,0.396966458520167,0.4911942101904786,0.0175678294573643,0.1083410959691794,5.852069267316829,34.4,16.0,00-0035710,D.Jones,46.0,43.0,28.0,0.0,1.0,3.0,352.0,25.893671,0.5509292,0.5531914893617021,5.1081085,0.0,0.6511627906976745,0.0,0.0217391304347826,8.186046511627907,0.0094044432044029,0.4255681818181818,0.5663152376514445,0.0615097856477166,0.0323275862068965,7.5296190587138865,33.0,-0.0146733596920967,0.4066524599422667,0.5639409539767207,0.03690587138863,0.0490145527707104,6.639220543911483,37.4,16.0,00-0028986,C.Keenum,24.0,23.0,16.0,0.0,1.0,1.0,158.0,8.725015,0.3355775,0.5384615384615384,11.0204,0.0,0.6956521739130435,0.0,0.0416666666666666,6.869565217391305,0.1099571002026398,0.4680393112410656,0.5955555555555555,0.0,0.1037037037037037,6.331851851851852,19.666666666666668,0.0622302897274494,0.4904054682777404,0.6191754385964912,0.0125,0.0838119107292039,6.345602339181286,29.2,16.0,00-0035710,D.Jones,46.0,43.0,28.0,0.0,1.0,3.0,352.0,25.893671,0.5509292,0.5531914893617021,5.1081085,0.0,0.6511627906976745,0.0,0.0217391304347826,8.186046511627907,-0.0459930474559466,0.402185918085596,0.5537665324899368,0.027027027027027,0.0493633350776207,5.697910676634081,42.0,-0.0710728764533996,0.4161984286794118,0.5697478421992761,0.0205640423031727,0.062661479307442,5.76290099535243,44.4
2019_16_DET_DEN,2019,REG,16,2019-12-22,Sunday,16:05,DET,17.0,DEN,27.0,Home,10.0,44.0,0.0,2019122200,58124.0,,201912220den,13986.0,401127893,5286.0,7,7,333.0,-400.0,9.5,102.0,-112.0,40.0,-107.0,-104.0,0,outdoors,grass,67.0,3.0,00-0035040,00-0035704,David Blough,Drew Lock,Matt Patricia,Vic Fangio,Craig Wrolstad,DEN00,Empower Field at Mile High,16.0,00-0035704,D.Lock,35.0,33.0,25.0,0.0,0.0,2.0,192.0,5.0305853,0.12898937,0.4615384615384615,7.6244435,0.0,0.7575757575757576,0.0,0.0,5.818181818181818,0.1514262035489082,0.4292929292929293,0.6190476190476191,0.0317460317460317,0.026984126984127,6.924603174603175,34.333333333333336,-0.0360622979700565,0.3727931488801054,0.5233209179382434,0.0308222195522447,0.0515207373271889,5.891010853458289,35.2,16.0,00-0035040,D.Blough,28.0,28.0,12.0,0.0,4.0,0.0,117.0,-4.8476105,-0.16715898,0.3103448275862069,-6.8850875,0.0,0.4285714285714285,0.0,0.1428571428571428,4.178571428571429,-0.1348060568173726,0.397250566893424,0.5388888888888889,0.0379629629629629,0.0671860885275519,5.777777777777779,44.66666666666666,-0.0590562663972377,0.4072392290249433,0.5258974358974358,0.0381623931623931,0.0858656886842466,5.921538461538463,42.2,16.0,00-0035704,D.Lock,35.0,33.0,25.0,0.0,0.0,2.0,192.0,5.0305853,0.12898937,0.4615384615384615,7.6244435,0.0,0.7575757575757576,0.0,0.0,5.818181818181818,0.1514262035489082,0.4292929292929293,0.6190476190476191,0.0317460317460317,0.0269841269841269,6.924603174603175,34.333333333333336,0.1514262035489082,0.4292929292929293,0.6190476190476191,0.0317460317460317,0.0269841269841269,6.924603174603175,34.333333333333336,16.0,00-0035040,D.Blough,28.0,28.0,12.0,0.0,4.0,0.0,117.0,-4.8476105,-0.16715898,0.3103448275862069,-6.8850875,0.0,0.4285714285714285,0.0,0.1428571428571428,4.178571428571429,-0.1348060568173726,0.397250566893424,0.5388888888888889,0.0379629629629629,0.0671860885275519,5.777777777777778,44.66666666666666,-0.1348060568173726,0.397250566893424,0.5388888888888889,0.0379629629629629,0.0671860885275519,5.777777777777778,44.66666666666666
2019_16_OAK_LAC,2019,REG,16,2019-12-22,Sunday,16:05,OAK,24.0,LAC,17.0,Home,-7.0,41.0,0.0,2019122201,58125.0,,201912220sdg,13988.0,401127896,5292.0,7,7,274.0,-321.0,7.5,-113.0,103.0,45.0,-108.0,-103.0,1,outdoors,grass,64.0,10.0,00-0031280,00-0022942,Derek Carr,Philip Rivers,Jon Gruden,Anthony Lynn,Clay Martin,LAX97,StubHub Center,16.0,00-0022942,P.Rivers,40.0,40.0,27.0,0.0,1.0,0.0,279.0,7.8747025,0.17897052,0.5227272727272727,1.9904313,0.0,0.675,0.0,0.025,6.975,0.3486032361785571,0.5243506493506493,0.66243961352657,0.0342261904761904,0.0695522774327122,9.747649240855765,32.333333333333336,0.182190546952188,0.5053627407075683,0.597568589918877,0.0522967205750224,0.0770563140487258,8.330665016211572,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,00-0022942,P.Rivers,40.0,40.0,27.0,0.0,1.0,0.0,279.0,7.8747025,0.17897052,0.5227272727272727,1.9904313,0.0,0.675,0.0,0.025,6.975,0.3486032361785571,0.5243506493506493,0.66243961352657,0.0342261904761904,0.0695522774327122,9.747649240855765,32.333333333333336,0.182190546952188,0.5053627407075683,0.597568589918877,0.0522967205750224,0.0770563140487258,8.330665016211572,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019_16_DAL_PHI,2019,REG,16,2019-12-22,Sunday,16:25,DAL,9.0,PHI,17.0,Home,8.0,26.0,0.0,2019122212,58136.0,,201912220phi,13998.0,401127938,5295.0,7,7,-120.0,109.0,-2.0,101.0,-112.0,47.0,-104.0,-107.0,1,outdoors,grass,47.0,7.0,00-0033077,00-0032950,Dak Prescott,Carson Wentz,Jason Garrett,Doug Pederson,Tony Corrente,PHI00,Lincoln Financial Field,16.0,00-0032950,C.Wentz,44.0,41.0,31.0,0.0,1.0,3.0,319.0,7.0956492,0.1576811,0.5111111111111111,6.6408114,0.0,0.7560975609756098,0.0,0.0227272727272727,7.780487804878049,0.2116248880823453,0.5245614035087719,0.6202455825097334,0.0068027210884353,0.0465918045705279,6.1232390650180415,49.66666666666666,0.0555276468396186,0.5055205866625926,0.600556440414931,0.0124149659863945,0.0609963843693505,5.713337378404764,49.4,16.0,00-0033077,D.Prescott,47.0,46.0,25.0,0.0,2.0,1.0,265.0,-4.976619,-0.105885506,0.4468085106382978,-6.846551,0.0,0.5434782608695652,0.0,0.0425531914893617,5.760869565217392,0.1130739549795786,0.4827886710239652,0.5913927567806511,0.0061728395061728,0.0364637082903336,7.446828328755013,44.333333333333336,0.10489222407341,0.474094255245958,0.5933914245390548,0.0097643097643097,0.0259598576272614,7.642307184229152,43.2,16.0,00-0032950,C.Wentz,44.0,41.0,31.0,0.0,1.0,3.0,319.0,7.0956492,0.1576811,0.5111111111111111,6.6408114,0.0,0.7560975609756098,0.0,0.0227272727272727,7.780487804878049,0.2116248880823453,0.5245614035087719,0.6202455825097334,0.0068027210884353,0.0465918045705279,6.1232390650180415,49.66666666666666,0.0555276468396186,0.5055205866625926,0.600556440414931,0.0124149659863945,0.0609963843693505,5.7133373784047645,49.4,16.0,00-0033077,D.Prescott,47.0,46.0,25.0,0.0,2.0,1.0,265.0,-4.976619,-0.105885506,0.4468085106382978,-6.846551,0.0,0.5434782608695652,0.0,0.0425531914893617,5.760869565217392,0.1130739549795786,0.4827886710239652,0.5913927567806511,0.0061728395061728,0.0364637082903336,7.446828328755013,44.333333333333336,0.10489222407341,0.474094255245958,0.5933914245390548,0.0097643097643097,0.0259598576272614,7.642307184229152,43.2
2019_16_ARI_SEA,2019,REG,16,2019-12-22,Sunday,16:25,ARI,27.0,SEA,13.0,Home,-14.0,40.0,0.0,2019122213,58137.0,,201912220sea,13999.0,401127941,5294.0,7,7,322.0,-385.0,8.0,-111.0,101.0,51.0,-106.0,-105.0,1,outdoors,fieldturf,43.0,7.0,00-0035228,00-0029263,Kyler Murray,Russell Wilson,Kliff Kingsbury,Pete Carroll,Bradley Rogers,SEA00,CenturyLink Field,16.0,00-0029263,R.Wilson,37.0,36.0,16.0,0.0,5.0,1.0,169.0,-4.61125,-0.12462838,0.3243243243243243,-8.640366,0.0,0.4444444444444444,0.0,0.1351351351351351,4.694444444444445,0.1773647417624791,0.4967592592592592,0.6290782388343364,0.0182310914018231,0.0785440613026819,7.820874247703517,36.66666666666666,0.0475645154714584,0.4763501291989664,0.5876337005162215,0.0226534256390565,0.1078822507350975,7.203899760846218,37.0,16.0,00-0035228,K.Murray,22.0,19.0,11.0,0.0,1.0,3.0,118.0,1.8030958,0.0819589,0.4090909090909091,-3.5541868,0.0,0.5789473684210527,0.0,0.0454545454545454,6.2105263157894735,-0.095840980609258,0.4541125541125541,0.6021428571428571,0.0502380952380952,0.0914786967418546,6.1259523809523815,35.666666666666664,0.0122145891189575,0.4493382807668521,0.6084067483632701,0.0344906832298136,0.0852044918406474,5.895077891556153,38.0,16.0,00-0029263,R.Wilson,37.0,36.0,16.0,0.0,5.0,1.0,169.0,-4.61125,-0.12462838,0.3243243243243243,-8.640366,0.0,0.4444444444444444,0.0,0.1351351351351351,4.694444444444445,0.1773647417624791,0.4967592592592592,0.6290782388343364,0.0182310914018231,0.0785440613026819,7.820874247703517,36.66666666666666,0.0475645154714584,0.4763501291989664,0.5876337005162215,0.0226534256390565,0.1078822507350975,7.203899760846218,37.0,16.0,00-0035228,K.Murray,22.0,19.0,11.0,0.0,1.0,3.0,118.0,1.8030958,0.0819589,0.4090909090909091,-3.5541868,0.0,0.5789473684210527,0.0,0.0454545454545454,6.2105263157894735,-0.095840980609258,0.4541125541125541,0.6021428571428572,0.0502380952380952,0.0914786967418546,6.12595238095238,35.666666666666664,0.0122145891189575,0.4493382807668521,0.6084067483632701,0.0344906832298136,0.0852044918406474,5.895077891556151,38.0
2019_16_KC_CHI,2019,REG,16,2019-12-22,Sunday,20:20,KC,26.0,CHI,3.0,Home,-23.0,29.0,0.0,2019122214,58138.0,,201912220chi,14000.0,401127943,5296.0,7,7,-295.0,254.0,-6.5,-109.0,-101.0,45.5,-115.0,103.0,0,outdoors,grass,45.0,10.0,00-0033873,00-0033869,Patrick Mahomes,Mitch Trubisky,Andy Reid,Matt Nagy,Carl Cheffers,CHI98,Soldier Field,16.0,00-0033869,M.Trubisky,37.0,36.0,18.0,0.0,3.0,1.0,157.0,-10.352999,-0.25251216,0.3658536585365853,-9.363795,0.0,0.5,0.0,0.081081081081081,4.361111111111111,0.1566803914805253,0.546340822493759,0.6559440559440559,0.0307692307692307,0.0431959052648707,7.377777777777777,45.66666666666666,0.0551801487803459,0.4941961565444533,0.6189364124247845,0.0323093185883883,0.0390576397772799,6.583326286116984,45.6,16.0,00-0033873,P.Mahomes,36.0,34.0,23.0,0.0,1.0,2.0,251.0,17.081026,0.43797502,0.5128205128205128,4.371767,0.0,0.6764705882352942,0.0,0.0277777777777777,7.382352941176471,0.2605998913447062,0.5275875875875876,0.6148908857509628,0.0169020111253744,0.0429924242424242,7.227713592925402,38.66666666666666,0.2620823919773102,0.5253652820507165,0.6225475850636313,0.0162018127358307,0.0388931676431676,7.155043074170161,41.0,16.0,00-0033869,M.Trubisky,37.0,36.0,18.0,0.0,3.0,1.0,157.0,-10.352999,-0.25251216,0.3658536585365853,-9.363795,0.0,0.5,0.0,0.081081081081081,4.361111111111111,0.1566803914805253,0.546340822493759,0.6559440559440559,0.0307692307692307,0.0431959052648707,7.377777777777777,45.66666666666666,0.0551801487803459,0.4941961565444535,0.6189364124247845,0.0323093185883883,0.0390576397772799,6.583326286116983,45.6,16.0,00-0033873,P.Mahomes,36.0,34.0,23.0,0.0,1.0,2.0,251.0,17.081026,0.43797502,0.5128205128205128,4.371767,0.0,0.6764705882352942,0.0,0.0277777777777777,7.382352941176471,0.2605998913447062,0.5275875875875876,0.6148908857509627,0.0169020111253744,0.0429924242424242,7.2277135929254035,38.66666666666666,0.2620823919773102,0.5253652820507166,0.6225475850636313,0.0162018127358307,0.0388931676431676,7.155043074170161,41.0
2019_16_GB_MIN,2019,REG,16,2019-12-23,Monday,20:15,GB,23.0,MIN,10.0,Home,-13.0,33.0,0.0,2019122300,58139.0,,201912230min,14001.0,401127946,5297.0,8,8,179.0,-202.0,4.0,-102.0,-108.0,47.0,-110.0,-101.0,1,dome,sportturf,,,00-0023459,00-0029604,Aaron Rodgers,Kirk Cousins,Matt LaFleur,Mike Zimmer,Bill Vinovich,MIN01,U.S. Bank Stadium,16.0,00-0029604,K.Cousins,36.0,36.0,16.0,1.0,5.0,0.0,122.0,-23.785065,-0.6428396,0.2432432432432432,-12.2279825,0.0,0.4444444444444444,0.0277777777777777,0.1388888888888889,3.388888888888889,0.2131815751393636,0.5145471812138478,0.7043803056027165,0.0221052631578947,0.010752688172043,7.783203169213355,31.33333333333333,0.2368970572948456,0.5313327313327313,0.6993857156428349,0.0132631578947368,0.0365561425199505,7.520137109562446,34.0,16.0,00-0023459,A.Rodgers,44.0,44.0,26.0,1.0,3.0,0.0,216.0,-8.237981,-0.18306623,0.4888888888888889,-3.2808716,0.0,0.5909090909090909,0.0227272727272727,0.0681818181818181,4.909090909090909,0.1495613604784011,0.4261384770710452,0.5564839572192514,0.0,0.048474945533769,6.475991532976827,35.333333333333336,0.0709858417510986,0.4037233997924591,0.5461318962504921,0.0,0.0653944911297852,5.922154059571042,36.0,16.0,00-0029604,K.Cousins,36.0,36.0,16.0,1.0,5.0,0.0,122.0,-23.785065,-0.6428396,0.2432432432432432,-12.2279825,0.0,0.4444444444444444,0.0277777777777777,0.1388888888888889,3.388888888888889,0.2131815751393636,0.5145471812138478,0.7043803056027165,0.0221052631578947,0.010752688172043,7.783203169213355,31.33333333333333,0.2368970572948456,0.5313327313327313,0.6993857156428349,0.0132631578947368,0.0365561425199505,7.520137109562446,34.0,16.0,00-0023459,A.Rodgers,44.0,44.0,26.0,1.0,3.0,0.0,216.0,-8.237981,-0.18306623,0.4888888888888889,-3.2808716,0.0,0.5909090909090909,0.0227272727272727,0.0681818181818181,4.909090909090909,0.1495613604784011,0.4261384770710452,0.5564839572192514,0.0,0.048474945533769,6.475991532976827,35.333333333333336,0.0709858417510986,0.4037233997924591,0.5461318962504921,0.0,0.0653944911297852,5.922154059571042,36.0
