game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2021_17_DET_SEA,2021,REG,17,2022-01-02,Sunday,16:25,DET,29.0,SEA,51.0,Home,22.0,80.0,0.0,2022010213,58756.0,10160000-0587-5645-a2c5-afe83747fb73,202201020sea,19861.0,401326582,5847.0,7,7,327.0,-399.0,8.5,103.0,-114.0,41.5,-111.0,-101.0,0,outdoors,fieldturf,37.0,0.0,00-0034177,00-0029263,Tim Boyle,Russell Wilson,Dan Campbell,Pete Carroll,Tony Corrente,SEA00,Lumen Field,17.0,00-0029263,R.Wilson,32.0,30.0,20.0,0.0,1.0,2.0,236.0,16.899933,0.5121192,0.6666666666666666,4.566874,0.0,0.6666666666666666,0.0,0.03125,7.866666666666666,0.1103202290832996,0.4468644781144781,0.5459770114942528,0.0098039215686274,0.0516339869281045,6.598377281947262,31.33333333333333,0.0905392094515264,0.4447853535353535,0.5915747291347152,0.0107604017216642,0.0610136147482248,6.538796813931628,34.4,17.0,00-0034177,T.Boyle,39.0,38.0,22.0,3.0,0.0,1.0,262.0,10.553397,0.25739992,0.5365853658536586,-4.8179774,0.0,0.5789473684210527,0.0789473684210526,0.0,6.894736842105263,0.1468897927552461,0.4801120448179271,0.6804160688665711,0.0179340028694404,0.0396825396825396,6.152729384436703,34.666666666666664,0.1140527781099081,0.4860470248705543,0.6888357219060232,0.015522306483569,0.0454553198739245,6.416546055570445,34.6,17.0,00-0029263,R.Wilson,32.0,30.0,20.0,0.0,1.0,2.0,236.0,16.899933,0.5121192,0.6666666666666666,4.566874,0.0,0.6666666666666666,0.0,0.03125,7.866666666666666,0.1103202290832996,0.446864478114478,0.5459770114942528,0.0098039215686274,0.0516339869281045,6.598377281947262,31.33333333333333,0.0905392094515264,0.4447853535353535,0.5915747291347152,0.0107604017216642,0.0610136147482248,6.538796813931628,34.4,17.0,00-0034177,T.Boyle,39.0,38.0,22.0,3.0,0.0,1.0,262.0,10.553397,0.25739992,0.5365853658536586,-4.8179774,0.0,0.5789473684210527,0.0789473684210526,0.0,6.894736842105263,-0.2375557841733098,0.3458823529411765,0.6790281329923273,0.0581841432225063,0.0,4.423913043478261,28.5,-0.2375557841733098,0.3458823529411765,0.6790281329923273,0.0581841432225063,0.0,4.423913043478261,28.5
2021_17_MIN_GB,2021,REG,17,2022-01-02,Sunday,20:20,MIN,10.0,GB,37.0,Home,27.0,47.0,0.0,2022010214,58757.0,10160000-0587-572b-911e-b3857db5dd95,202201020gnb,19862.0,401326583,5848.0,7,8,525.0,-702.0,13.0,-116.0,105.0,42.0,-100.0,-111.0,1,outdoors,grass,11.0,9.0,00-0032245,00-0023459,Sean Mannion,Aaron Rodgers,Mike Zimmer,Matt LaFleur,Clay Martin,GNB00,Lambeau Field,17.0,00-0023459,A.Rodgers,40.0,38.0,29.0,0.0,0.0,2.0,288.0,11.330542,0.27635467,0.6341463414634146,7.482792,0.0,0.7631578947368421,0.0,0.0,7.578947368421052,0.3733703841765721,0.5629120879120879,0.7024509803921569,0.0,0.0527777777777777,7.449509803921569,36.66666666666666,0.3710554242134094,0.5307786116322701,0.6720480958340783,0.0,0.0467327966264136,7.976088861076346,38.8,17.0,00-0032245,S.Mannion,39.0,38.0,22.0,0.0,2.0,1.0,189.0,-11.069009,-0.2699758,0.3414634146341463,-4.468025,0.0,0.5789473684210527,0.0,0.0512820512820512,4.973684210526316,-0.1051465285321076,0.3822646838180132,0.5236857825567504,0.042184388689765,0.0692328254477412,6.021654719235364,34.666666666666664,-0.0379069292917847,0.4149143658463635,0.568222164721216,0.0311929861550354,0.0607553815431545,6.558447376995764,36.6,17.0,00-0023459,A.Rodgers,40.0,38.0,29.0,0.0,0.0,2.0,288.0,11.330542,0.27635467,0.6341463414634146,7.482792,0.0,0.7631578947368421,0.0,0.0,7.578947368421052,0.3733703841765721,0.562912087912088,0.7024509803921569,0.0,0.0527777777777777,7.449509803921569,36.66666666666666,0.3710554242134094,0.5307786116322701,0.6720480958340783,0.0,0.0467327966264136,7.976088861076346,38.8,17.0,00-0032245,S.Mannion,39.0,38.0,22.0,0.0,2.0,1.0,189.0,-11.069009,-0.2699758,0.3414634146341463,-4.468025,0.0,0.5789473684210527,0.0,0.0512820512820512,4.973684210526316,-0.1240247711539268,0.5,0.5714285714285714,0.0952380952380952,0.0,6.0,21.0,-0.1240247711539268,0.5,0.5714285714285714,0.0952380952380952,0.0,6.0,21.0
2021_17_CLE_PIT,2021,REG,17,2022-01-03,Monday,20:15,CLE,14.0,PIT,26.0,Home,12.0,40.0,0.0,2022010300,58758.0,10160000-0587-5846-8525-0bbad932e8c6,202201030pit,19863.0,401326584,5849.0,9,8,-117.0,105.0,-1.0,-110.0,-101.0,43.5,-111.0,-100.0,1,outdoors,grass,25.0,12.0,00-0034855,00-0022924,Baker Mayfield,Ben Roethlisberger,Kevin Stefanski,Mike Tomlin,Brad Allen,PIT00,Heinz Field,17.0,00-0022924,B.Roethlisberger,48.0,48.0,24.0,1.0,2.0,0.0,123.0,-16.189133,-0.32378265,0.26,-14.669795,0.0,0.5,0.0208333333333333,0.0416666666666666,2.5625,-0.1064658481627702,0.4377884615384615,0.6005819484080354,0.0162553858206032,0.0891932966401051,5.42622125230821,37.333333333333336,-0.0706035982817411,0.439268821603928,0.5967128054084576,0.018844140583271,0.0732129476810327,5.881490327142501,37.8,17.0,00-0034855,B.Mayfield,48.0,47.0,16.0,2.0,9.0,2.0,185.0,-10.261704,-0.20120989,0.3137254901960784,-14.249468,0.0,0.3404255319148936,0.0425531914893617,0.1875,3.9361702127659575,0.0723858879258235,0.4900850611376926,0.6257183908045979,0.0421626984126984,0.0387596899224806,5.4307266009852215,35.666666666666664,0.0314673835411667,0.4491888812941444,0.5677387267904509,0.0386309523809523,0.0395058139534883,5.698435960591133,35.8,17.0,00-0022924,B.Roethlisberger,48.0,48.0,24.0,1.0,2.0,0.0,123.0,-16.189133,-0.32378265,0.26,-14.669795,0.0,0.5,0.0208333333333333,0.0416666666666666,2.5625,-0.1064658481627702,0.4377884615384615,0.6005819484080354,0.0162553858206032,0.0891932966401051,5.42622125230821,37.333333333333336,-0.0706035982817411,0.439268821603928,0.5967128054084576,0.018844140583271,0.0732129476810327,5.881490327142501,37.8,17.0,00-0034855,B.Mayfield,48.0,47.0,16.0,2.0,9.0,2.0,185.0,-10.261704,-0.20120989,0.3137254901960784,-14.249468,0.0,0.3404255319148936,0.0425531914893617,0.1875,3.9361702127659575,0.0424772615854938,0.4615136325662641,0.5496794871794873,0.0421626984126984,0.0554263565891472,5.85218253968254,39.333333333333336,-0.0263200676068663,0.4391888812941444,0.5254598662207358,0.0473266045548654,0.0568971183013144,5.319425465838509,34.6
2021_18_KC_DEN,2021,REG,18,2022-01-08,Saturday,16:30,KC,28.0,DEN,24.0,Home,-4.0,52.0,0.0,2022010800,58772.0,10160000-0587-7224-5e5e-c71409627e21,202201080den,19877.0,401326598,5850.0,7,7,-600.0,435.0,-11.5,-110.0,-110.0,44.5,-110.0,-110.0,1,outdoors,grass,41.0,4.0,00-0033873,00-0035704,Patrick Mahomes,Drew Lock,Andy Reid,Vic Fangio,Brad Rogers,DEN00,Empower Field at Mile High,18.0,00-0035704,D.Lock,29.0,25.0,12.0,0.0,1.0,4.0,162.0,8.512763,0.29354355,0.4482758620689655,-6.802318,0.0,0.48,0.0,0.0344827586206896,6.48,-0.1067839277287324,0.4236718438868976,0.6057692307692307,0.0,0.0652380952380952,6.627136752136752,26.0,-0.0311004884541034,0.4551101358105967,0.6066849816849816,0.0095238095238095,0.0512796092796092,6.577014652014651,29.8,18.0,00-0033873,P.Mahomes,50.0,45.0,27.0,0.0,1.0,5.0,270.0,16.254435,0.30668744,0.490566037735849,-2.421476,0.0,0.6,0.0,0.02,6.0,0.3690944314002991,0.5576424623594435,0.6980867346938776,0.0068027210884353,0.0274999999999999,7.943282312925169,39.66666666666666,0.3072630107402802,0.5422045250347137,0.6670001889644747,0.0107482993197278,0.04275,7.90374716553288,36.2,18.0,00-0035704,D.Lock,29.0,25.0,12.0,0.0,1.0,4.0,162.0,8.512763,0.29354355,0.4482758620689655,-6.802318,0.0,0.48,0.0,0.0344827586206896,6.48,-0.1067412110666434,0.4236718438868976,0.6057692307692307,0.0138888888888888,0.0802380952380952,6.835470085470085,25.666666666666668,-0.0204368878155946,0.4320806573525468,0.5770979020979021,0.0166666666666666,0.065031746031746,6.742191142191141,34.4,18.0,00-0033873,P.Mahomes,50.0,45.0,27.0,0.0,1.0,5.0,270.0,16.254435,0.30668744,0.490566037735849,-2.421476,0.0,0.6,0.0,0.02,6.0,0.3690944314002991,0.5576424623594435,0.6980867346938776,0.0068027210884353,0.0275,7.94328231292517,39.66666666666666,0.3072630107402802,0.5422045250347137,0.6670001889644747,0.0107482993197278,0.04275,7.90374716553288,36.2
2021_18_DAL_PHI,2021,REG,18,2022-01-08,Saturday,20:15,DAL,51.0,PHI,26.0,Home,-25.0,77.0,0.0,2022010801,58769.0,10160000-0587-6915-0b87-18602d47111f,202201080phi,19873.0,401326595,5851.0,7,7,-300.0,235.0,-6.5,-110.0,-110.0,46.0,-110.0,-110.0,1,outdoors,grass,31.0,8.0,00-0033077,00-0035289,Dak Prescott,Gardner Minshew,Mike McCarthy,Nick Sirianni,Ron Torbert,PHI00,Lincoln Financial Field,18.0,00-0035289,G.Minshew II,40.0,37.0,19.0,1.0,3.0,4.0,186.0,1.1884346,0.028296063,0.3809523809523809,-7.415512,0.0,0.5135135135135135,0.027027027027027,0.075,5.027027027027027,0.1785443083693584,0.4907262277951932,0.6286504895700298,0.0114942528735632,0.0538553639846743,8.2553852703278,30.33333333333333,0.1232128176838159,0.4799259327555473,0.6156610225353274,0.0262513904338153,0.0526595387371249,7.578081819305401,30.4,18.0,00-0033077,D.Prescott,28.0,28.0,21.0,0.0,1.0,0.0,295.0,24.264307,0.83670026,0.5862068965517241,13.599351,0.0,0.75,0.0,0.0357142857142857,10.535714285714286,0.2101732672502597,0.5325511209657551,0.6555555555555556,0.0,0.0554792107117688,6.310714285714284,42.333333333333336,0.0438479859381914,0.4703667929807908,0.6224881830213651,0.0141803743618831,0.0555568795553752,5.928799530021879,42.8,18.0,00-0035289,G.Minshew II,40.0,37.0,19.0,1.0,3.0,4.0,186.0,1.1884346,0.028296063,0.3809523809523809,-7.415512,0.0,0.5135135135135135,0.027027027027027,0.075,5.027027027027027,0.2795375001927216,0.511323087793676,0.6561482418534917,0.0,0.0714285714285714,7.117319090121114,32.0,0.1404259487986564,0.4469299070979743,0.5847375384624787,0.0043478260869565,0.0733395989974937,6.344560252026633,36.4,18.0,00-0033077,D.Prescott,28.0,28.0,21.0,0.0,1.0,0.0,295.0,24.264307,0.83670026,0.5862068965517241,13.599351,0.0,0.75,0.0,0.0357142857142857,10.535714285714286,0.2101732672502597,0.5325511209657551,0.6555555555555556,0.0,0.0554792107117688,6.310714285714286,42.333333333333336,0.0438479859381914,0.4703667929807908,0.6224881830213651,0.0141803743618831,0.0555568795553751,5.928799530021879,42.8
2021_18_PIT_BAL,2021,REG,18,2022-01-09,Sunday,13:00,PIT,16.0,BAL,13.0,Home,-3.0,29.0,1.0,2022010901,58760.0,10160000-0587-6034-b7ea-785eca8a8fe2,202201090rav,19865.0,401326586,5858.0,6,7,135.0,-155.0,3.0,-110.0,-110.0,41.0,-115.0,-105.0,1,outdoors,grass,36.0,0.0,00-0022924,00-0035993,Ben Roethlisberger,Tyler Huntley,Mike Tomlin,John Harbaugh,Shawn Hochuli,BAL00,M&T Bank Stadium,18.0,00-0035993,T.Huntley,42.0,34.0,16.0,2.0,3.0,8.0,141.0,-11.383042,-0.2647219,0.3720930232558139,-9.106711,0.0,0.4705882352941176,0.0588235294117647,0.0714285714285714,4.147058823529412,0.1430414617061615,0.4736535394430132,0.6403406891211769,0.0176538908246225,0.0596482196482196,6.054084397986838,43.0,0.1166573122143745,0.4637839604005017,0.6181339527680991,0.0150367789392179,0.077999076716468,6.073968253968254,44.6,18.0,00-0022924,B.Roethlisberger,45.0,45.0,30.0,1.0,1.0,0.0,244.0,1.7969692,0.03906455,0.4347826086956521,-0.6606121,0.0,0.6666666666666666,0.0222222222222222,0.0222222222222222,5.422222222222223,-0.2071390052636464,0.3711217948717949,0.5643500643500644,0.0159534534534534,0.0676211926211926,4.048503861003862,37.66666666666666,-0.0689345311373472,0.414673076923077,0.5876218963175486,0.0139198981590285,0.0679099173780024,5.198535781687956,38.6,18.0,00-0035993,T.Huntley,42.0,34.0,16.0,2.0,3.0,8.0,141.0,-11.383042,-0.2647219,0.3720930232558139,-9.106711,0.0,0.4705882352941176,0.0588235294117647,0.0714285714285714,4.147058823529412,0.0192920739452044,0.4414952215704095,0.6322106078203639,0.0095238095238095,0.0734508421464943,5.777661633759195,44.333333333333336,-0.0006786109879612,0.4382642733206643,0.6289198606271778,0.013095238095238,0.0891790407007798,5.636817653890825,44.25,18.0,00-0022924,B.Roethlisberger,45.0,45.0,30.0,1.0,1.0,0.0,244.0,1.7969692,0.03906455,0.4347826086956521,-0.6606121,0.0,0.6666666666666666,0.0222222222222222,0.0222222222222222,5.422222222222223,-0.2071390052636464,0.3711217948717949,0.5643500643500644,0.0159534534534534,0.0676211926211926,4.048503861003862,37.66666666666666,-0.0689345311373472,0.414673076923077,0.5876218963175485,0.0139198981590285,0.0679099173780024,5.198535781687956,38.6
2021_18_CIN_CLE,2021,REG,18,2022-01-09,Sunday,13:00,CIN,16.0,CLE,21.0,Home,5.0,37.0,0.0,2022010903,58762.0,10160000-0587-6234-e455-6121e0a12fa1,202201090cle,19867.0,401326588,5857.0,7,6,215.0,-265.0,6.5,-110.0,-110.0,38.0,-110.0,-110.0,1,outdoors,grass,38.0,22.0,00-0032434,00-0028986,Brandon Allen,Case Keenum,Zac Taylor,Kevin Stefanski,Bill Vinovich,CLE00,FirstEnergy Stadium,18.0,00-0028986,C.Keenum,27.0,25.0,17.0,1.0,1.0,2.0,176.0,-3.061189,-0.11337737,0.4814814814814814,2.5397513,0.0,0.68,0.04,0.037037037037037,7.04,-0.0415895624707142,0.4192216280451574,0.5100269014428958,0.0459304289091523,0.1012596899224806,4.763616671907208,40.0,0.0062360087409615,0.4329866109123075,0.5358238331734296,0.0338082573454913,0.0707558139534883,5.312336669810991,39.0,18.0,00-0032434,B.Allen,34.0,34.0,15.0,0.0,4.0,0.0,136.0,-8.992657,-0.25693306,0.2285714285714285,-13.682544,0.0,0.4411764705882353,0.0,0.1176470588235294,4.0,0.4022163227200508,0.486158357771261,0.6765665121146848,0.0,0.0829629629629629,9.041613425334356,41.66666666666666,0.2672722086310387,0.4581712051389471,0.6384928615608956,0.008695652173913,0.1003096926713948,8.513931265902954,42.4,18.0,00-0028986,C.Keenum,27.0,25.0,17.0,1.0,1.0,2.0,176.0,-3.061189,-0.11337737,0.4814814814814814,2.5397513,0.0,0.68,0.04,0.037037037037037,7.04,0.0432171126206715,0.4744607244607244,0.5916125647583449,0.0085470085470085,0.0402421652421652,6.001519225304392,33.0,0.0732968248426914,0.4840185399395926,0.6083008721883403,0.0051282051282051,0.0863675213675213,6.072022646293746,26.4,18.0,00-0032434,B.Allen,34.0,34.0,15.0,0.0,4.0,0.0,136.0,-8.992657,-0.25693306,0.2285714285714285,-13.682544,0.0,0.4411764705882353,0.0,0.1176470588235294,4.0,-0.0543912947177886,0.4963675213675214,0.6064993564993566,0.0317460317460317,0.0,6.113506363506363,32.0,-0.1502392560243606,0.4473007623007623,0.5652436999211192,0.0338325652841781,0.0521212121212121,5.820523172942528,30.8
2021_18_GB_DET,2021,REG,18,2022-01-09,Sunday,13:00,GB,30.0,DET,37.0,Home,7.0,67.0,0.0,2022010904,58763.0,10160000-0587-63ed-7f05-19dd0b2ca507,202201090det,19868.0,401326589,5855.0,7,7,-195.0,165.0,-4.0,-110.0,-110.0,45.0,-115.0,-105.0,1,dome,fieldturf,,,00-0023459,00-0033106,Aaron Rodgers,Jared Goff,Matt LaFleur,Dan Campbell,Scott Novak,DET00,Ford Field,18.0,00-0033106,J.Goff,31.0,31.0,21.0,0.0,1.0,0.0,238.0,10.669662,0.34418267,0.5161290322580645,6.4248676,0.0,0.6774193548387096,0.0,0.032258064516129,7.67741935483871,0.2841288366665442,0.5161166905786705,0.6782765737874098,0.0361197110423116,0.0238095238095238,6.703007518796994,33.666666666666664,0.1625406365841627,0.5044752091523971,0.6430867340517722,0.0313117801677795,0.0377630121816168,6.480108808606883,37.2,18.0,00-0023459,A.Rodgers,22.0,21.0,14.0,0.0,3.0,1.0,138.0,4.0984097,0.18629135,0.5,5.4308558,0.0,0.6666666666666666,0.0,0.1363636363636363,6.571428571428571,0.3334449678659439,0.5659608683998928,0.7151702786377708,0.0,0.0277777777777777,7.134158926728586,36.66666666666666,0.3112179756164551,0.5502908067542214,0.6932511033528753,0.0,0.0359219858156028,7.291878334760556,39.4,18.0,00-0033106,J.Goff,31.0,31.0,21.0,0.0,1.0,0.0,238.0,10.669662,0.34418267,0.5161290322580645,6.4248676,0.0,0.6774193548387096,0.0,0.032258064516129,7.67741935483871,0.1755295644203821,0.5246753246753246,0.6435346496322106,0.0160665892373209,0.062938353636028,6.668602400309717,37.66666666666666,0.0335440024733543,0.4536940836940836,0.6442109754557188,0.0096399535423925,0.0730415267704762,6.102752952122169,33.6,18.0,00-0023459,A.Rodgers,22.0,21.0,14.0,0.0,3.0,1.0,138.0,4.0984097,0.18629135,0.5,5.4308558,0.0,0.6666666666666666,0.0,0.1363636363636363,6.571428571428571,0.3334449678659439,0.5659608683998929,0.7151702786377708,0.0,0.0277777777777777,7.134158926728586,36.66666666666666,0.3112179756164551,0.5502908067542214,0.6932511033528753,0.0,0.0359219858156028,7.291878334760557,39.4
2021_18_TEN_HOU,2021,REG,18,2022-01-09,Sunday,13:00,TEN,28.0,HOU,25.0,Home,-3.0,53.0,0.0,2022010905,58764.0,10160000-0587-64f0-b77e-29790d01f80e,202201090htx,19869.0,401326590,5856.0,7,7,-575.0,410.0,-10.5,-105.0,-115.0,43.0,-110.0,-110.0,1,closed,astroturf,,,00-0029701,00-0036898,Ryan Tannehill,Davis Mills,Mike Vrabel,David Culley,Land Clark,HOU00,NRG Stadium,18.0,00-0036898,D.Mills,39.0,36.0,23.0,0.0,2.0,3.0,301.0,9.271067,0.23771966,0.4615384615384615,5.568678,0.0,0.6388888888888888,0.0,0.0512820512820512,8.36111111111111,0.1601049154996872,0.4509834775767112,0.6543010752688172,0.0202764976958525,0.0504352278545827,6.823502304147467,31.666666666666668,-0.0579611882567405,0.4297170706730108,0.5995806451612903,0.0121658986175115,0.0601756666272795,6.030601382488479,33.0,18.0,00-0029701,R.Tannehill,33.0,33.0,23.0,0.0,1.0,1.0,287.0,22.437777,0.6410793,0.5428571428571428,7.1973495,0.0,0.696969696969697,0.0,0.0303030303030303,8.696969696969697,0.0538994421561559,0.4350834350834351,0.6632553606237817,0.0092592592592592,0.0927955819596686,5.633040935672516,30.0,0.0093750387430191,0.4405372405372404,0.6078911045730268,0.0142512077294685,0.0921145961393639,5.279948785005994,30.8,18.0,00-0036898,D.Mills,39.0,36.0,23.0,0.0,2.0,3.0,301.0,9.271067,0.23771966,0.4615384615384615,5.568678,0.0,0.6388888888888888,0.0,0.0512820512820512,8.36111111111111,0.1601049154996872,0.4509834775767111,0.6543010752688172,0.0202764976958525,0.0504352278545826,6.823502304147465,31.666666666666668,-0.0579611882567405,0.4297170706730108,0.5995806451612904,0.0121658986175115,0.0601756666272795,6.030601382488479,33.0,18.0,00-0029701,R.Tannehill,33.0,33.0,23.0,0.0,1.0,1.0,287.0,22.437777,0.6410793,0.5428571428571428,7.1973495,0.0,0.696969696969697,0.0,0.0303030303030303,8.696969696969697,0.0538994421561559,0.4350834350834351,0.6632553606237815,0.0092592592592592,0.0927955819596686,5.633040935672516,30.0,0.0093750387430191,0.4405372405372404,0.6078911045730268,0.0142512077294685,0.0921145961393639,5.279948785005994,30.8
2021_18_IND_JAX,2021,REG,18,2022-01-09,Sunday,13:00,IND,11.0,JAX,26.0,Home,15.0,37.0,0.0,2022010906,58765.0,10160000-0587-658b-01a4-eb4963a564d8,202201090jax,19870.0,401326591,5854.0,7,7,-1000.0,650.0,-14.0,-110.0,-110.0,43.0,-110.0,-110.0,1,outdoors,grass,76.0,19.0,00-0032950,00-0036971,Carson Wentz,Trevor Lawrence,Frank Reich,Darrell Bevell,Clay Martin,JAX00,TIAA Bank Stadium,18.0,00-0036971,T.Lawrence,36.0,33.0,23.0,0.0,1.0,4.0,223.0,8.350805,0.21412322,0.5384615384615384,3.677831,0.0,0.696969696969697,0.0,0.0277777777777777,6.757575757575758,-0.0850411305824915,0.4504127294449874,0.5954022988505748,0.0344827586206896,0.0536475582310211,6.301724137931035,38.333333333333336,-0.1326155845075845,0.4131554390854323,0.5755359529537557,0.0392943063352044,0.0579461106961884,5.775608126169473,38.4,18.0,00-0032950,C.Wentz,39.0,36.0,17.0,1.0,6.0,4.0,185.0,-11.358805,-0.27704403,0.3902439024390244,-3.3689408,0.0,0.4722222222222222,0.0277777777777777,0.1538461538461538,5.138888888888889,-0.1395273307959238,0.4166264478764479,0.5186813186813187,0.0256410256410256,0.056809153027173,5.723443223443225,24.666666666666668,-0.0584214687347412,0.4480935157846922,0.5652328430126765,0.0238952536824877,0.0546637231088208,6.110106637118664,29.4,18.0,00-0036971,T.Lawrence,36.0,33.0,23.0,0.0,1.0,4.0,223.0,8.350805,0.21412322,0.5384615384615384,3.677831,0.0,0.696969696969697,0.0,0.0277777777777777,6.757575757575758,-0.0850411305824915,0.4504127294449874,0.5954022988505748,0.0344827586206896,0.0536475582310211,6.301724137931035,38.333333333333336,-0.1326155845075845,0.4131554390854323,0.5755359529537557,0.0392943063352044,0.0579461106961884,5.775608126169473,38.4,18.0,00-0032950,C.Wentz,39.0,36.0,17.0,1.0,6.0,4.0,185.0,-11.358805,-0.27704403,0.3902439024390244,-3.3689408,0.0,0.4722222222222222,0.0277777777777777,0.1538461538461538,5.138888888888889,-0.1395273307959238,0.4166264478764478,0.5186813186813187,0.0256410256410256,0.056809153027173,5.723443223443225,24.666666666666668,-0.0584214687347412,0.4480935157846922,0.5652328430126765,0.0238952536824877,0.0546637231088208,6.110106637118664,29.4
