game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2024_10_MIA_LA,2024,REG,10,2024-11-11,Monday,20:15,MIA,23.0,LA,15.0,Home,-8.0,38.0,0.0,2024111100,59659.0,,202411110ram,,401671693,6600.0,8,8,120.0,-142.0,2.5,-102.0,-118.0,49.5,-108.0,-112.0,0,dome,matrixturf,,,00-0036212,00-0026498,Tua Tagovailoa,Matthew Stafford,Mike McDaniel,Sean McVay,Ron Torbert,LAX01,SoFi Stadium,10.0,00-0026498,M.Stafford,49.0,49.0,32.0,1.0,4.0,0.0,293.0,-7.455166,-0.15214624,0.4693877551020408,0.87759143,0.0,0.6530612244897959,0.0204081632653061,0.0816326530612244,5.979591836734694,0.1730368137359619,0.5582264957264957,0.6289364230540702,0.0312685680332739,0.0138888888888888,7.131758764111708,34.0,0.0622579455375671,0.5341195709052852,0.6194073083778966,0.028988413547237,0.0390151515151515,6.719964349376113,36.6,10.0,00-0036212,T.Tagovailoa,31.0,31.0,20.0,1.0,3.0,0.0,207.0,-1.5312521,-0.04939523,0.4516129032258064,-2.9663694,0.0,0.6451612903225806,0.032258064516129,0.0967741935483871,6.67741935483871,0.2714470699429512,0.5167225696026058,0.6822281167108755,0.0,0.0564814814814814,6.588505747126438,29.33333333333333,0.0965211518108844,0.4307945012322006,0.624194012883668,0.0057142857142857,0.0649199199199199,5.829674876847291,30.4,10.0,00-0026498,M.Stafford,49.0,49.0,32.0,1.0,4.0,0.0,293.0,-7.455166,-0.15214624,0.4693877551020408,0.87759143,0.0,0.6530612244897959,0.0204081632653061,0.0816326530612244,5.979591836734694,0.1730368137359619,0.5582264957264957,0.6289364230540702,0.0312685680332739,0.0138888888888888,7.131758764111708,34.0,0.0622579455375671,0.5341195709052852,0.6194073083778966,0.028988413547237,0.0390151515151515,6.719964349376113,36.6,10.0,00-0036212,T.Tagovailoa,31.0,31.0,20.0,1.0,3.0,0.0,207.0,-1.5312521,-0.04939523,0.4516129032258064,-2.9663694,0.0,0.6451612903225806,0.032258064516129,0.0967741935483871,6.67741935483871,0.2219129006067911,0.5724869806301748,0.7446212791040376,0.0384615384615384,0.0313492063492063,6.5141467727674645,32.666666666666664,0.1102618217468261,0.4857144106003271,0.6593337430721787,0.0279549718574108,0.0425345792418963,6.569219770977552,36.6
2024_11_WAS_PHI,2024,REG,11,2024-11-14,Thursday,20:15,WAS,18.0,PHI,26.0,Home,8.0,44.0,0.0,2024111400,59660.0,,202411140phi,,401671813,6601.0,4,4,190.0,-230.0,4.5,-110.0,-110.0,49.5,-110.0,-110.0,1,outdoors,grass,46.0,9.0,00-0032268,00-0036389,Marcus Mariota,Jalen Hurts,Dan Quinn,Nick Sirianni,Adrian Hill,PHI00,Lincoln Financial Field,11.0,00-0036389,J.Hurts,34.0,30.0,18.0,0.0,2.0,4.0,221.0,3.1191025,0.089117214,0.4,2.0730407,0.0,0.6,0.0,0.0588235294117647,7.366666666666666,0.2922017055097967,0.5286089034335877,0.6676190476190477,0.0133333333333333,0.0889355742296918,9.364761904761906,27.666666666666668,0.2612201408948749,0.5200957449905557,0.6347594627594628,0.008,0.0991488903253609,8.916293040293038,26.0,11.0,00-0039910,J.Daniels,40.0,36.0,22.0,1.0,3.0,4.0,191.0,4.451254,0.10598224,0.5,-3.1866982,0.0,0.6111111111111112,0.0277777777777777,0.075,5.305555555555555,0.2026675045490265,0.490063233965673,0.5554258804258805,0.0,0.0415197806502154,7.703153153153153,36.0,0.2920337736606598,0.5140379403794039,0.6095713177292124,0.0,0.0468898903681512,7.746014698909436,35.2,11.0,00-0036389,J.Hurts,34.0,30.0,18.0,0.0,2.0,4.0,221.0,3.1191025,0.089117214,0.4,2.0730407,0.0,0.6,0.0,0.0588235294117647,7.366666666666666,0.2922017055097967,0.5286089034335878,0.6676190476190477,0.0133333333333333,0.0889355742296918,9.364761904761904,27.666666666666668,0.2612201408948749,0.5200957449905557,0.6347594627594628,0.008,0.0991488903253609,8.916293040293038,26.0,11.0,00-0039910,J.Daniels,40.0,36.0,22.0,1.0,3.0,4.0,191.0,4.451254,0.10598224,0.5,-3.1866982,0.0,0.6111111111111112,0.0277777777777777,0.075,5.305555555555555,0.2026675045490265,0.490063233965673,0.5554258804258804,0.0,0.0415197806502154,7.703153153153154,36.0,0.2289586573839187,0.4587438227323449,0.5595713177292125,0.0071428571428571,0.0573794008576617,7.737681365576103,36.6
2024_11_GB_CHI,2024,REG,11,2024-11-17,Sunday,13:00,GB,20.0,CHI,19.0,Home,-1.0,39.0,0.0,2024111700,59661.0,,202411170chi,,401671869,6602.0,14,7,-265.0,215.0,-6.0,-115.0,-105.0,41.0,-108.0,-112.0,1,outdoors,grass,54.0,5.0,00-0036264,00-0039918,Jordan Love,Caleb Williams,Matt LaFleur,Matt Eberflus,Bill Vinovich,CHI98,Soldier Field,11.0,00-0039918,C.Williams,40.0,35.0,23.0,0.0,3.0,5.0,231.0,6.4758835,0.15418771,0.5,4.965681,0.0,0.6571428571428571,0.0,0.075,6.6,-0.2919362088044484,0.3195767195767195,0.4118281245940819,0.0,0.1434737620103473,4.124171927363418,41.333333333333336,0.0137225270271301,0.4071306471306471,0.5198791328209654,0.00625,0.1092868715852934,5.848293478998696,38.8,11.0,00-0036264,J.Love,20.0,18.0,13.0,1.0,1.0,3.0,261.0,11.301359,0.51369816,0.5909090909090909,9.729479,0.0,0.7222222222222222,0.0555555555555555,0.05,14.5,0.1062047605713208,0.4832915622389306,0.626010101010101,0.042003367003367,0.0277777777777777,7.281734006734006,32.666666666666664,0.1876101732254028,0.495560522928944,0.6202489177489177,0.0385948773448773,0.0304597701149425,7.581540404040405,32.4,11.0,00-0039918,C.Williams,40.0,35.0,23.0,0.0,3.0,5.0,231.0,6.4758835,0.15418771,0.5,4.965681,0.0,0.6571428571428571,0.0,0.075,6.6,-0.2919362088044484,0.3195767195767195,0.411828124594082,0.0,0.1434737620103473,4.124171927363417,41.333333333333336,0.0137225270271301,0.4071306471306471,0.5198791328209654,0.00625,0.1092868715852934,5.848293478998695,38.8,11.0,00-0036264,J.Love,20.0,18.0,13.0,1.0,1.0,3.0,261.0,11.301359,0.51369816,0.5909090909090909,9.729479,0.0,0.7222222222222222,0.0555555555555555,0.05,14.5,0.1062047605713208,0.4832915622389306,0.626010101010101,0.042003367003367,0.0277777777777777,7.281734006734006,32.666666666666664,0.1876101732254028,0.495560522928944,0.6202489177489177,0.0385948773448773,0.0304597701149425,7.581540404040405,32.4
2024_11_JAX_DET,2024,REG,11,2024-11-17,Sunday,13:00,JAX,6.0,DET,52.0,Home,46.0,58.0,0.0,2024111701,59662.0,,202411170det,,401671642,6603.0,7,7,650.0,-1000.0,14.0,-105.0,-115.0,47.5,-110.0,-110.0,0,dome,fieldturf,,,00-0036972,00-0033106,Mac Jones,Jared Goff,Doug Pederson,Dan Campbell,Scott Novak,DET00,Ford Field,11.0,00-0033106,J.Goff,32.0,29.0,24.0,0.0,0.0,3.0,412.0,35.46871,1.0748094,0.8181818181818182,15.150348,0.0,0.8275862068965517,0.0,0.0,14.20689655172414,0.06091920286417,0.5126262626262627,0.6380625476735317,0.0555555555555555,0.0846681922196796,6.259344012204426,24.33333333333333,0.2524778112769127,0.5082431658071258,0.6678949998684868,0.0333333333333333,0.0921802256766353,8.019974223414609,26.2,11.0,00-0036972,M.Jones,31.0,30.0,17.0,1.0,1.0,1.0,138.0,-12.457127,-0.3892852,0.34375,-3.322702,0.0,0.5666666666666667,0.0333333333333333,0.032258064516129,4.6,-0.1073018113772074,0.4228070175438597,0.5511688311688311,0.0558152958152958,0.0648589766236825,6.200634920634921,32.666666666666664,0.0992004513740539,0.4793570883731067,0.5915071595071596,0.0386173826173826,0.0532011002599237,6.75847619047619,32.4,11.0,00-0033106,J.Goff,32.0,29.0,24.0,0.0,0.0,3.0,412.0,35.46871,1.0748094,0.8181818181818182,15.150348,0.0,0.8275862068965517,0.0,0.0,14.20689655172414,0.06091920286417,0.5126262626262627,0.6380625476735317,0.0555555555555555,0.0846681922196796,6.2593440122044255,24.33333333333333,0.2524778112769127,0.5082431658071258,0.6678949998684869,0.0333333333333333,0.0921802256766353,8.019974223414609,26.2,11.0,00-0036972,M.Jones,31.0,30.0,17.0,1.0,1.0,1.0,138.0,-12.457127,-0.3892852,0.34375,-3.322702,0.0,0.5666666666666667,0.0333333333333333,0.032258064516129,4.6,-0.2663583358128865,0.4282507615840949,0.5684848484848485,0.0703030303030303,0.1139169472502805,5.095151515151515,25.33333333333333,-0.2350538775324821,0.4123340804191867,0.5689318181818181,0.0529772727272727,0.0871001683501683,5.063340909090909,30.8
2024_11_LV_MIA,2024,REG,11,2024-11-17,Sunday,13:00,LV,19.0,MIA,34.0,Home,15.0,53.0,0.0,2024111702,59663.0,,202411170mia,,401671851,6604.0,14,6,330.0,-425.0,8.0,-105.0,-115.0,43.5,-112.0,-108.0,0,outdoors,grass,80.0,16.0,00-0035289,00-0036212,Gardner Minshew,Tua Tagovailoa,Antonio Pierce,Mike McDaniel,John Hussey,MIA00,Hard Rock Stadium,11.0,00-0036212,T.Tagovailoa,37.0,37.0,28.0,0.0,2.0,0.0,288.0,26.430733,0.66076833,0.625,9.297083,0.0,0.7567567567567568,0.0,0.054054054054054,7.783783783783784,0.2881952288250128,0.5444531864673484,0.74172632459618,0.010752688172043,0.0517025089605734,6.880978865406008,33.666666666666664,0.1578479900956154,0.482407404458007,0.6412262709481842,0.0121658986175115,0.0694599438147825,6.397158747815032,31.2,11.0,00-0035289,G.Minshew II,48.0,46.0,30.0,1.0,3.0,2.0,282.0,5.1010714,0.102021426,0.5,1.5395029,0.0,0.6521739130434783,0.0217391304347826,0.0625,6.130434782608695,-0.2629349877436955,0.4242867269183059,0.5646464646464647,0.0277777777777777,0.1310301898537192,4.770370370370372,30.33333333333333,-0.2369946911931038,0.4191965420798372,0.5936750968329916,0.0424812030075187,0.1024276377217553,5.385279866332498,30.8,11.0,00-0036212,T.Tagovailoa,37.0,37.0,28.0,0.0,2.0,0.0,288.0,26.430733,0.66076833,0.625,9.297083,0.0,0.7567567567567568,0.0,0.054054054054054,7.783783783783784,0.2881952288250128,0.5444531864673484,0.74172632459618,0.010752688172043,0.0517025089605734,6.880978865406008,33.666666666666664,0.1562831409275532,0.5182592134677108,0.6908050255269387,0.0295285359801488,0.0527985088606646,6.93397193462822,34.0,11.0,00-0035289,G.Minshew II,48.0,46.0,30.0,1.0,3.0,2.0,282.0,5.1010714,0.102021426,0.5,1.5395029,0.0,0.6521739130434783,0.0217391304347826,0.0625,6.130434782608695,-0.2186894168456395,0.4486609034663955,0.591839447102605,0.0628654970760233,0.0992841581076875,5.940545808966861,30.33333333333333,-0.1572376377880573,0.4644072700491859,0.5789250082119353,0.0441709111488398,0.08707632237044,5.94497264667044,30.0
2024_11_LA_NE,2024,REG,11,2024-11-17,Sunday,13:00,LA,28.0,NE,22.0,Home,-6.0,50.0,0.0,2024111703,59664.0,,202411170nwe,,401671701,6605.0,6,7,-198.0,164.0,-4.0,-108.0,-112.0,42.5,-112.0,-108.0,0,outdoors,fieldturf,59.0,9.0,00-0026498,00-0039851,Matthew Stafford,Drake Maye,Sean McVay,Jerod Mayo,Shawn Smith,BOS00,Gillette Stadium,11.0,00-0039851,D.Maye,45.0,42.0,29.0,1.0,3.0,3.0,282.0,11.789632,0.24561733,0.625,6.8847613,0.0,0.6904761904761905,0.0238095238095238,0.0666666666666666,6.714285714285714,0.0004526103536287,0.4431359162541958,0.6043123543123543,0.0279720279720279,0.0499837227355821,5.61188811188811,35.666666666666664,0.0138382956385612,0.4462680231824691,0.6006955206955207,0.0275940275940275,0.0583401782703636,6.06064638064638,38.4,11.0,00-0026498,M.Stafford,27.0,27.0,18.0,0.0,0.0,0.0,295.0,16.17717,0.57775605,0.5357142857142857,9.646662,0.0,0.6666666666666666,0.0,0.0,10.925925925925926,0.1956558028856913,0.5352019012733299,0.6521790534395576,0.0241824002328203,0.0272108843537415,6.986067154134383,42.333333333333336,0.0439955681562423,0.5308542647828361,0.6288074320637346,0.0270094401396922,0.0371598639455782,6.558306959147295,39.8,11.0,00-0039851,D.Maye,45.0,42.0,29.0,1.0,3.0,3.0,282.0,11.789632,0.24561733,0.625,6.8847613,0.0,0.6904761904761905,0.0238095238095238,0.0666666666666666,6.714285714285714,0.0244458888967831,0.4379599328173428,0.6286713286713287,0.0279720279720279,0.0531419196922286,6.21958041958042,41.0,-0.0092093590646982,0.4506921718352293,0.6066386316386316,0.0344925344925344,0.0636659635786953,6.306577206577207,41.25,11.0,00-0026498,M.Stafford,27.0,27.0,18.0,0.0,0.0,0.0,295.0,16.17717,0.57775605,0.5357142857142857,9.646662,0.0,0.6666666666666666,0.0,0.0,10.925925925925926,0.1956558028856913,0.5352019012733299,0.6521790534395576,0.0241824002328203,0.0272108843537414,6.986067154134383,42.333333333333336,0.0439955681562423,0.5308542647828361,0.6288074320637346,0.0270094401396922,0.0371598639455782,6.558306959147295,39.8
2024_11_CLE_NO,2024,REG,11,2024-11-17,Sunday,13:00,CLE,14.0,NO,35.0,Home,21.0,49.0,0.0,2024111704,59665.0,,202411170nor,,401671746,6606.0,14,7,-115.0,-105.0,-1.0,-110.0,-110.0,44.0,-110.0,-110.0,0,dome,sportturf,,,00-0031503,00-0031280,Jameis Winston,Derek Carr,Kevin Stefanski,Dennis Allen,Alex Kemp,NOR00,Mercedes-Benz Superdome,11.0,00-0031280,D.Carr,28.0,28.0,21.0,0.0,1.0,0.0,248.0,9.992718,0.34457648,0.5172413793103449,7.049322,0.0,0.75,0.0,0.0357142857142857,8.857142857142858,0.0292135427395502,0.3620402011206609,0.5432996632996634,0.0,0.0471380471380471,7.896430976430977,29.0,-0.1471264094114303,0.3634068490829096,0.5457087952697709,0.0088888888888888,0.0763888888888888,6.656882976102489,35.8,11.0,00-0031503,J.Winston,51.0,50.0,30.0,0.0,3.0,1.0,395.0,10.505735,0.20203337,0.4423076923076923,0.9522352,0.0,0.6,0.0,0.0588235294117647,7.9,-0.2261115411917368,0.3836472065285624,0.5178787878787879,0.0458974358974359,0.0641991341991342,5.13004662004662,41.66666666666666,-0.2165221256203949,0.3629155966444102,0.5107272727272727,0.0275384615384615,0.1086949191159717,4.992313686313686,38.6,11.0,00-0031280,D.Carr,28.0,28.0,21.0,0.0,1.0,0.0,248.0,9.992718,0.34457648,0.5172413793103449,7.049322,0.0,0.75,0.0,0.0357142857142857,8.857142857142858,0.1031459694107373,0.4030363697030364,0.602048066875653,0.0114942528735632,0.0215952629745733,7.8670567746429825,29.666666666666668,0.0575778413563966,0.4059333200796616,0.6162838951804469,0.0197093645369507,0.0253631728223379,7.063977808529532,31.0,11.0,00-0031503,J.Winston,51.0,50.0,30.0,0.0,3.0,1.0,395.0,10.505735,0.20203337,0.4423076923076923,0.9522352,0.0,0.6,0.0,0.0588235294117647,7.9,-0.0463352551062901,0.3922678961837349,0.537878787878788,0.0448717948717948,0.0636863136863136,5.600815850815851,42.0,-0.0649879693984985,0.4169933907714654,0.5504705439488048,0.049490364707756,0.06850560786731,6.067528847963631,43.0
2024_11_IND_NYJ,2024,REG,11,2024-11-17,Sunday,13:00,IND,28.0,NYJ,27.0,Home,-1.0,55.0,0.0,2024111711,59672.0,,202411170nyj,,401671782,6613.0,7,7,170.0,-205.0,4.0,-110.0,-110.0,43.0,-110.0,-110.0,0,outdoors,fieldturf,62.0,4.0,00-0026158,00-0023459,Joe Flacco,Aaron Rodgers,Shane Steichen,Robert Saleh,Tra Blake,NYC01,MetLife Stadium,11.0,00-0023459,A.Rodgers,33.0,32.0,22.0,0.0,3.0,1.0,184.0,-0.8021015,-0.024306105,0.3333333333333333,3.044296,0.0,0.6875,0.0,0.0909090909090909,5.75,0.1101105362176895,0.4339630161007491,0.5975576195390436,0.0,0.0570347437220502,5.982077743378053,34.0,0.1264238114003092,0.4554997608799617,0.5966603740340809,0.0150192554557124,0.0548883686979284,6.482956530494097,36.2,11.0,00-0039164,A.Richardson,33.0,33.0,20.0,0.0,2.0,0.0,272.0,8.690708,0.26335478,0.4848484848484848,6.177811,0.0,0.6060606060606061,0.0,0.0606060606060606,8.242424242424242,-0.2600625852743785,0.375946275946276,0.4925925925925926,0.046011396011396,0.1113810166441745,5.934045584045584,35.666666666666664,-0.1495471596717834,0.3899088508390834,0.4946783625730994,0.0328699955015744,0.0668286099865047,5.630164192532614,35.0,11.0,00-0023459,A.Rodgers,33.0,32.0,22.0,0.0,3.0,1.0,184.0,-0.8021015,-0.024306105,0.3333333333333333,3.044296,0.0,0.6875,0.0,0.0909090909090909,5.75,0.1101105362176895,0.4339630161007493,0.5975576195390437,0.0,0.0570347437220502,5.982077743378053,34.0,0.1264238114003092,0.4554997608799617,0.5966603740340808,0.0150192554557124,0.0548883686979284,6.482956530494097,36.2,11.0,00-0039164,A.Richardson,33.0,33.0,20.0,0.0,2.0,0.0,272.0,8.690708,0.26335478,0.4848484848484848,6.177811,0.0,0.6060606060606061,0.0,0.0606060606060606,8.242424242424242,-0.2726803968350093,0.283537718320327,0.3902116402116402,0.041005291005291,0.0590111642743221,6.062830687830688,29.666666666666668,-0.1561769872903823,0.3343331573079857,0.4198412698412698,0.0517740429505135,0.0576289207868155,6.856746031746032,29.8
2024_11_BAL_PIT,2024,REG,11,2024-11-17,Sunday,13:00,BAL,16.0,PIT,18.0,Home,2.0,34.0,0.0,2024111705,59666.0,,202411170pit,,401671630,6607.0,10,7,-175.0,145.0,-3.0,-120.0,100.0,48.0,-108.0,-112.0,1,outdoors,grass,52.0,5.0,00-0034796,00-0029263,Lamar Jackson,Russell Wilson,John Harbaugh,Mike Tomlin,Clay Martin,PIT00,Acrisure Stadium,11.0,00-0029263,R.Wilson,41.0,40.0,23.0,1.0,4.0,1.0,205.0,-11.94746,-0.28446335,0.3095238095238095,1.2694594,0.0,0.575,0.025,0.0975609756097561,5.125,0.2269045834740003,0.4352092352092351,0.5433691756272401,0.010752688172043,0.0836693548387096,8.01935483870968,31.666666666666668,0.1503752738237381,0.4307107945817623,0.5260215053763441,0.0064516129032258,0.0883834310850439,6.720660522273425,31.6,11.0,00-0034796,L.Jackson,36.0,36.0,16.0,1.0,2.0,0.0,207.0,-3.2193446,-0.0825473,0.3846153846153846,-8.480794,0.0,0.4444444444444444,0.0277777777777777,0.0555555555555555,5.75,0.5315799117088318,0.5683760683760685,0.7157731157731156,0.0,0.0395417590539541,10.066045066045069,33.0,0.6040303766727447,0.612290008841733,0.713987678987679,0.0071428571428571,0.0518732035805206,10.688436563436564,31.2,11.0,00-0029263,R.Wilson,41.0,40.0,23.0,1.0,4.0,1.0,205.0,-11.94746,-0.28446335,0.3095238095238095,1.2694594,0.0,0.575,0.025,0.0975609756097561,5.125,0.2269045834740003,0.4352092352092351,0.5433691756272402,0.010752688172043,0.0836693548387096,8.01935483870968,31.666666666666668,0.1423229437321424,0.4468743333960726,0.5481829280849625,0.0064516129032258,0.0843574570590699,7.230354353294206,34.8,11.0,00-0034796,L.Jackson,36.0,36.0,16.0,1.0,2.0,0.0,207.0,-3.2193446,-0.0825473,0.3846153846153846,-8.480794,0.0,0.4444444444444444,0.0277777777777777,0.0555555555555555,5.75,0.5315799117088318,0.5683760683760684,0.7157731157731156,0.0,0.0395417590539541,10.066045066045064,33.0,0.6040303766727447,0.612290008841733,0.7139876789876791,0.0071428571428571,0.0518732035805206,10.688436563436564,31.2
2024_11_MIN_TEN,2024,REG,11,2024-11-17,Sunday,13:00,MIN,23.0,TEN,13.0,Home,-10.0,36.0,0.0,2024111706,59667.0,,202411170oti,,401671824,6608.0,7,7,-290.0,235.0,-6.0,-118.0,-102.0,40.0,-110.0,-110.0,0,outdoors,grass,66.0,7.0,00-0034869,00-0034771,Sam Darnold,Mason Rudolph,Kevin O'Connell,Brian Callahan,Clete Blakeman,NAS00,Nissan Stadium,11.0,00-0039152,W.Levis,38.0,36.0,17.0,1.0,5.0,2.0,295.0,0.22012508,0.005368904,0.3170731707317073,-3.4166467,0.0,0.4722222222222222,0.0277777777777777,0.131578947368421,8.194444444444445,0.0251769113043944,0.4663712523537306,0.584112619406737,0.0268979386626445,0.0879028379028378,6.570889894419307,37.0,-0.0103882854804396,0.4292792731513687,0.5880337092101798,0.0283080753668988,0.0666951911137957,5.670047164164811,36.8,11.0,00-0034869,S.Darnold,37.0,34.0,20.0,0.0,2.0,3.0,246.0,15.03481,0.36670268,0.5365853658536586,2.7527075,0.0,0.5882352941176471,0.0,0.054054054054054,7.235294117647059,0.0547994216904044,0.5490608354359404,0.6650279545016387,0.0431848852901484,0.0766073007452317,7.460831566094723,36.66666666666666,0.0142645608633756,0.4836757579398454,0.6165167727009833,0.0378752168883747,0.0904088248915835,7.118106082513978,36.4,11.0,00-0039152,W.Levis,38.0,36.0,17.0,1.0,5.0,2.0,295.0,0.22012508,0.005368904,0.3170731707317073,-3.4166467,0.0,0.4722222222222222,0.0277777777777777,0.131578947368421,8.194444444444445,-0.151475311567386,0.3969771241830065,0.6038800705467372,0.0282186948853615,0.1313131313131313,5.180776014109347,35.666666666666664,-0.1849541775882244,0.3887935619591966,0.5896494708994708,0.0346097883597883,0.1174344953292321,5.034179894179895,36.0,11.0,00-0034869,S.Darnold,37.0,34.0,20.0,0.0,2.0,3.0,246.0,15.03481,0.36670268,0.5365853658536586,2.7527075,0.0,0.5882352941176471,0.0,0.054054054054054,7.235294117647059,0.0547994216904044,0.5490608354359406,0.6650279545016387,0.0431848852901484,0.0766073007452317,7.460831566094725,36.66666666666666,0.0142645608633756,0.4836757579398454,0.6165167727009833,0.0378752168883747,0.0904088248915835,7.118106082513978,36.4
2024_11_ATL_DEN,2024,REG,11,2024-11-17,Sunday,16:05,ATL,6.0,DEN,38.0,Home,32.0,44.0,0.0,2024111707,59668.0,,202411170den,,401671748,6609.0,7,7,114.0,-135.0,2.0,-108.0,-112.0,44.5,-112.0,-108.0,0,outdoors,grass,55.0,9.0,00-0029604,00-0039732,Kirk Cousins,Bo Nix,Raheem Morris,Sean Payton,Alan Eck,DEN00,Empower Field at Mile High,11.0,00-0039732,B.Nix,35.0,34.0,28.0,0.0,1.0,1.0,307.0,21.37601,0.5937781,0.5833333333333334,11.916522,0.0,0.8235294117647058,0.0,0.0285714285714285,9.029411764705882,0.1255512436230977,0.4675925925925925,0.6396540771540772,0.009009009009009,0.0693890120719389,6.67594276969277,38.0,0.0760087773203849,0.4502525252525252,0.612424924924925,0.0109609609609609,0.0511572167669728,6.467104123354123,37.8,11.0,00-0029604,K.Cousins,29.0,29.0,18.0,1.0,3.0,0.0,173.0,-5.3794,-0.17352903,0.4516129032258064,-0.8432906,0.0,0.6206896551724138,0.0344827586206896,0.1034482758620689,5.965517241379311,0.2909250992039839,0.5456487956487955,0.677893441465432,0.008130081300813,0.070864602876798,8.301700659686498,33.0,0.2203293703496456,0.5177118580344386,0.6597185210196101,0.0154043645699614,0.0583082354102893,7.702073027390845,33.4,11.0,00-0039732,B.Nix,35.0,34.0,28.0,0.0,1.0,1.0,307.0,21.37601,0.5937781,0.5833333333333334,11.916522,0.0,0.8235294117647058,0.0,0.0285714285714285,9.029411764705882,0.1255512436230977,0.4675925925925925,0.6396540771540772,0.009009009009009,0.0693890120719389,6.67594276969277,38.0,0.0760087773203849,0.4502525252525252,0.612424924924925,0.0109609609609609,0.0511572167669728,6.467104123354123,37.8,11.0,00-0029604,K.Cousins,29.0,29.0,18.0,1.0,3.0,0.0,173.0,-5.3794,-0.17352903,0.4516129032258064,-0.8432906,0.0,0.6206896551724138,0.0344827586206896,0.1034482758620689,5.965517241379311,0.2909250992039839,0.5456487956487956,0.677893441465432,0.008130081300813,0.0708646028767979,8.301700659686498,33.0,0.2203293703496456,0.5177118580344386,0.6597185210196101,0.0154043645699614,0.0583082354102893,7.702073027390845,33.4
